time,phi,theta,phi_dot,theta_dot,ua,ref,ts
12.347,-2.22827267435008,0.30368785805443305,0.30070600481120435,0.6672717386187546,0.66,-0.06,1.0
12.358,-2.227392156326146,0.36227712059065065,0.4995456731742649,0.7013052233249027,0.64,-0.15,1.0
12.368,-2.2268671953868484,0.37755491747888076,0.5065280057131416,0.7611128052267769,0.9899999999999999,0.16,1.0
12.378,-2.2257654306042074,0.4222280702558991,0.7796163021738358,0.590144767002708,0.62,-0.19,1.0
12.388,-2.203167186961648,0.26868078973388587,2.313093255625762,0.007656564271988575,1.87,0.61,1.0
12.399,-2.176262764718186,0.4555332602266821,3.5017285094734016,-0.37551728855993427,0.89,-0.31,1.0
12.408,-2.1398538577349973,0.2891449348636855,3.7953403573817948,-0.625801755376764,1.3399999999999999,-0.01,1.0
12.418,-2.0912363116091193,0.2559596801030588,5.100324875857987,-1.3784405843931908,1.46,0.06,1.0
12.428,-2.0389125712945657,0.29152973566088336,5.370296350386449,-1.526690919526581,1.4,0.07,1.0
12.438,-1.9956432830892263,0.29261643307990204,4.491823286954092,-1.908662530481957,0.53,-0.19,1.0
12.449,-1.9432725843284506,0.05999874661223753,5.464489860420639,-2.3727060776966384,0.86,-0.29,1.0
12.458,-1.8902926324046287,0.11304781967144334,4.993422162168111,-2.4182684902145812,1.37,0.64,1.0
12.468,-1.8313323753252448,0.16041180572892527,6.179845290933501,-2.4178979640286644,0.9899999999999999,-0.06,1.0
12.478,-1.7631310079936344,0.10434149606773327,6.059210164563472,-2.1904703566055597,1.4,0.38,1.0
12.488,-1.7000216644887447,0.1281272421134156,6.366065989100277,-2.162172718161622,0.42999999999999994,-0.53,1.0
12.498,-1.633494322082976,-0.07078495730016497,6.553285537125416,-2.0304887558430287,1.6099999999999999,0.38,1.0
12.508,-1.5611614670655598,0.04827475425690296,6.650135345296987,-2.7059568936309883,0.26,-0.31,1.0
12.518,-1.501386521267374,-0.11878092562789105,5.601666060164481,-2.642045894331069,0.84,0.4,1.0
12.529,-1.4417639185945765,-0.08617399031939046,5.909861707319058,-2.804594829819923,0.29999999999999993,-0.04,1.0
12.539,-1.3905212577658,-0.11094653081581773,4.638988336236977,-2.3036740079689237,0.27,0.2,1.0
12.549,-1.3425983604902432,-0.14360961689345078,4.434172942102554,-2.006151933988166,0.36,0.24,1.0
12.559,-1.2933009315363588,-0.13003598230899766,4.468873935470857,-1.556416539203502,-0.57,-0.81,1.0
12.571,-1.261310007555111,-0.21964895603413304,2.012171246019345,-1.1741797648528376,-0.18999999999999995,0.28,1.0
12.579,-1.2570433043528997,-0.10631198302600466,0.17880238940165455,-0.8701808363475877,-0.89,0.15,1.0
12.589,-1.2612973809465962,-0.14899666052681432,-0.670894272044513,0.1302502152272576,-1.06,-0.42,1.0
12.599,-1.2871782983917563,-0.1133132160280562,-2.6775596992550645,0.9517475735686726,-1.1600000000000001,-0.11,1.0
12.609,-1.3127368101305243,-0.12996273392196406,-3.0513357630545626,1.4683856743819943,-1.06,-0.26,1.0
12.619,-1.3419510926962668,-0.11314538686144629,-3.0237927836843497,1.7924388147021808,-0.9799999999999999,-0.37,1.0
12.629,-1.3718829886717263,-0.04385749142655457,-3.8434571030541664,2.155280612954996,-0.89,-0.13,1.0
12.639,-1.4181833321812076,0.016485387536515062,-4.777686381875483,2.2317028361897475,-1.6800000000000002,-0.67,1.0
12.649,-1.4783857474282944,-0.07253430956946633,-5.52893722302621,2.403987976853056,-0.9,0.01,1.0
12.659,-1.5230781595002425,0.045613672435412235,-5.0374228871953415,2.413081728250046,-0.14,0.6,1.0
12.67,-1.5761631907369267,0.24799951816811908,-4.424679329479266,2.968604050674299,-0.51,-0.16,1.0
12.679,-1.6118213445724685,0.17176378194083253,-3.7344903637370455,2.9958783706794168,0.38,0.34,1.0
12.689,-1.6468999283191301,0.2739269878935655,-2.9187402990692153,2.280057430821566,-0.16999999999999993,-0.04,1.0
12.699,-1.6627797193728566,0.11116558537900542,-1.448996721062888,1.241116302952431,-0.5499999999999999,-0.74,1.0
12.71,-1.6876235917011415,0.06891485186337393,-2.3842953736060726,0.4826998964987017,0.68,1.14,1.0
12.719,-1.6997057470689039,0.24670449300401082,-0.7223244316522044,-0.00831337123151299,0.25,0.38,1.0
12.729,-1.7007365362788576,0.2053218040900513,0.04179501052177777,0.08575386685098352,0.35,0.12,1.0
12.74,-1.6915599479050978,0.15654656488792693,1.1307898110320331,-0.12251174478011247,0.18999999999999995,-0.29,1.0
12.749,-1.672778372891406,0.0788063861049253,1.2010867066657327,-0.8118277917552449,0.10999999999999999,-0.02,1.0
12.759,-1.6605399659328162,0.08195902483546655,1.1380518225773657,-0.9298140629915382,-0.009999999999999953,-0.11,1.0
12.769,-1.6503904237481481,0.06419864048468173,1.032616114704323,-0.9209048437746445,0.86,0.79,1.0
12.779,-1.6459310658396038,0.2249172476719497,0.8013077382552063,-1.0325772664131128,-0.009999999999999953,0.32,1.0
12.789,-1.639865416131967,0.09098495543760007,0.9560991074837276,-0.7958964734825194,-0.61,-0.65,1.0
12.799,-1.6398295742177351,-0.0297734077410549,-0.32171009216832125,-0.9685328973814822,-1.17,-0.67,1.0
12.809,-1.6436915742517115,-0.11296185182104208,-0.9453107544226622,-0.6392157398904128,-0.7000000000000001,-0.33,1.0
12.819,-1.6445687572986942,-0.07704845116900706,-0.6619847410573882,-0.6375497810360471,-0.7999999999999999,-0.43,1.0
12.829,-1.6445718438276722,-0.07866668575904875,-0.7041413857841226,-0.4984489633298259,-0.7699999999999999,-0.42,1.0
12.839,-1.6445880275618407,-0.06370211487160322,-0.6936163795293737,-0.21338854902367954,-0.37,-0.12,1.0
12.849,-1.6434742420027604,-0.02700201457209845,-0.3762859729448077,-0.3006543363963473,-0.68,-0.38,1.0
12.859,-1.6434274242316118,-0.0690434131210966,-0.5686481757243145,-0.3354661152248262,-0.61,-0.25,1.0
12.87,-1.6435563289161144,-0.07894472157114729,-0.5354013487604137,-0.4802451120474832,-0.32999999999999996,0.1,1.0
12.88,-1.6427780088636161,-0.03793565215065359,-0.31576476719962443,-0.6672539021761441,-0.8099999999999999,-0.3,1.0
12.89,-1.6435054150392683,-0.08437433321313056,-0.6693789859662456,-0.3610850716994707,-0.43999999999999995,-0.02,1.0
12.9,-1.6587642419640212,0.030016396448305213,-2.1916203519738895,-0.22498314361306956,-1.58,-0.48,1.0
12.912,-1.6907424934634694,-0.11860135094721909,-3.3072533659807277,0.12592657346694236,-1.0099999999999998,0.01,1.0
12.92,-1.7294843749620539,-0.01531309385772446,-3.906782376018287,0.4172579062446672,-1.6,-0.4,1.0
12.93,-1.7646334753944108,-0.0304405601090781,-4.485008451857345,1.410038363912927,-0.26,0.52,1.0
12.94,-1.8084615655195733,0.17252198905881758,-4.402854042522192,1.4976297684926618,-0.18999999999999995,0.83,1.0
12.952,-1.8566156657576625,0.2749194247184506,-4.382439932427943,2.093299040090342,-0.9400000000000001,-0.23,1.0
12.96,-1.8926336642419326,0.08054743730367733,-3.1793851823189216,2.203569070378786,0.20999999999999996,0.17,1.0
12.97,-1.9114011239524165,0.14825539601766868,-2.050120075967183,0.9599254257524248,-0.16999999999999993,0.23,1.0
12.98,-1.9374110239926405,0.14283815907190328,-2.203055760826605,0.47106798157048035,-0.61,-0.04,1.0
12.991,-1.9604591380140288,0.06254652275413271,-2.554365702737014,-0.11082769919764857,-0.52,0.3,1.0
13.0,-1.989015036823171,0.0773140254396128,-2.5426353890243627,-0.37587694198646565,-1.23,-0.34,1.0
13.011,-2.013212128633561,-0.014851016068216136,-3.092556824620316,-0.30715909007712006,-1.1400000000000001,-0.22,1.0
13.02,-2.0501649911064312,0.048838260366801015,-3.9939826569675203,0.16869992336700568,-1.3599999999999999,-0.3,1.0
13.03,-2.0916871890823283,0.06297688048237654,-4.322518670815036,1.0682803188557806,-0.22999999999999998,0.44,1.0
13.041,-2.1373871856009146,0.27729950167296247,-4.385250626811116,1.573477224044117,-1.54,-0.79,1.0
13.051,-2.182200871933181,0.07874829886124601,-4.530646227868827,2.0749135731292956,-0.25,-0.0,1.0
13.061,-2.227898811800729,0.2625912676411451,-4.408615267710701,1.910552425436425,-0.15000000000000002,0.39,1.0
13.072,-2.276358485204126,0.33990572576821354,-4.345594413877325,1.974694307183184,-0.91,-0.47,1.0
13.082,-2.312840606273699,0.2050307266022217,-4.03897416555933,2.012594502177168,-0.18999999999999995,-0.14,1.0
13.091,-2.349295803975231,0.26613659178385124,-3.4087704802948067,1.4579304162411282,-0.61,-0.42,1.0
13.101,-2.380656169008012,0.20916265659734828,-2.7769673051767985,1.3915696505464465,1.38,1.19,1.0
13.111,-2.39716940506528,0.4975281388739133,-1.149889545805049,0.8226727722523408,-0.04999999999999999,-0.17,1.0
13.121,-2.3939827410350505,0.21039614308111843,0.6214180410637875,0.3058873882697939,0.91,0.04,1.0
13.131,-2.3874815285144235,0.2900095183478294,0.7972208533583809,-0.8610950946569952,-1.0499999999999998,-1.11,1.0
13.141,-2.3907660840725606,0.0462012864571022,-0.7104043372859683,-0.9247608168764412,-0.7299999999999999,-0.65,1.0
13.151,-2.393504309939455,0.05277694796157611,-0.6691233119379107,-0.9931855708628398,0.019999999999999962,0.09,1.0
13.161,-2.39218641169778,0.17637636699461043,-0.10022662441329203,-0.965028209094517,-0.15000000000000002,-0.1,1.0
13.171,-2.39130497437511,0.17964054494803905,-0.16704762855737704,-0.6681750217217735,0.93,0.92,1.0
13.181,-2.3655572670918077,0.269490118977017,2.4092486274557268,-0.6302317685147445,0.91,0.12,1.0
13.191,-2.347031616920696,0.3171551452225814,1.8922092269245583,-0.500943430384533,0.7499999999999999,0.36,1.0
13.201,-2.3283030291707605,0.17201478276417756,2.6143387548514854,-1.5367970544514162,0.02999999999999997,-0.19,1.0
13.211,-2.3096443358705017,0.10843613105156324,1.2807916947592501,-1.6471621660099185,0.9,1.13,1.0
13.221,-2.289748497794648,0.18599878233464653,2.6280376416889144,-1.8707836990885733,0.91,0.83,1.0
13.231,-2.252278078889893,0.17100557239306322,3.6983631668951666,-1.7426092853651052,0.20999999999999996,-0.2,1.0
13.241,-2.2278192647752677,0.05962132932015397,2.4620340512664884,-1.8047113494793718,-0.35,-0.2,1.0
13.252,-2.2030233928784786,-0.07387261948084611,1.8705905180701454,-2.0297950991491227,-1.1600000000000001,-0.84,1.0
13.261,-2.192686156123067,-0.18155670667853752,0.28897522121808583,-1.870886144883694,-1.5,-0.78,1.0
13.271,-2.209628705722592,-0.09649498486733384,-2.8689816238000176,-0.9006270254932847,-1.3199999999999998,0.11,1.0
13.281,-2.233873032107387,-0.06825905187003949,-2.3495493204657873,0.20449761632411526,0.9999999999999999,1.58,1.0
13.291,-2.2559863109951714,0.38918660388386855,-2.2719945223309894,1.0787968581498635,-0.7100000000000001,0.12,1.0
13.301,-2.2803134732599815,0.11326975872382367,-1.8358124230119401,1.6739652374364573,-0.19999999999999996,-0.19,1.0
13.312,-2.2917781291879575,0.09932131011210253,-1.3183149256371356,1.425871789412347,0.7000000000000001,0.76,1.0
13.321,-2.306471737075685,0.25202686781757927,-1.4178456277021123,0.6802554567457963,-0.68,-0.03,1.0
13.331,-2.328620273673813,0.04774471893151919,-1.6332751913903614,0.4249182538832792,-0.8099999999999999,-0.37,1.0
13.341,-2.3425288953665997,-0.014075227945810946,-1.7374681843202593,0.09733778306215068,0.18999999999999995,0.74,1.0
13.351,-2.358821386661464,0.1829184675165337,-1.8749695822063823,-0.11014069210717675,-0.7100000000000001,0.19,1.0
13.361,-2.3802155458003527,0.06675897799205191,-1.7388616094688698,0.17537409785153774,-0.5499999999999999,-0.07,1.0
13.372,-2.3847926691419343,0.015128803682652445,-0.6904366550382395,0.13207734832507667,-0.47,-0.33,1.0
13.382,-2.39160714789097,0.08801607874311981,-1.3655586037402598,0.6173719842405814,-1.2000000000000002,-0.91,1.0
13.392,-2.4039465892483265,-0.02672711033767672,-2.0188870659250933,0.8454274675283666,-0.21999999999999997,0.02,1.0
13.402,-2.435900423117909,0.19966123783532025,-3.1274036610328437,1.1391984873404932,-0.82,-0.1,1.0
13.412,-2.4624872243031044,0.13724634090769813,-2.905650935212274,1.652615466754912,-0.62,-0.49,1.0
13.423,-2.4982689635951716,0.18081179695127694,-3.5771180863331553,1.7380690418310585,0.009999999999999953,0.44,1.0
13.432,-2.5289962131128823,0.24746596831209464,-2.3179696351232932,1.5619999785269891,-0.17999999999999994,-0.16,1.0
13.442,-2.5423616584809325,0.21138370641913667,-1.4032762157301137,1.5170638769322045,-0.019999999999999962,-0.36,1.0
13.453,-2.5433188968101272,0.14103452407565337,-0.2277890197969359,0.7024574193006827,0.52,0.14,1.0
13.462,-2.5398932017718163,0.19336573718396607,0.3794003201981948,-0.39589821624139576,0.019999999999999962,0.05,1.0
13.472,-2.531587245062997,0.13713297598418328,0.9308209221135314,-0.5516023066780976,1.06,0.78,1.0
13.482,-2.5109022380354795,0.28293144756394273,1.811715501818813,-0.8027438664675427,-0.30999999999999994,-0.53,1.0
13.493,-2.500120137477541,0.09215130047342215,0.8823825077809504,-0.7739076821632122,0.44999999999999996,0.37,1.0
13.502,-2.497196648178909,0.1780741668208699,0.47974528345632894,-1.2913712024417148,0.36,0.84,1.0
13.512,-2.482070788866044,0.13411407454644012,2.0805130438313277,-1.2970018508458125,-0.85,-1.09,1.0
13.522,-2.4640292070287826,-0.015894959404575637,0.5160142289017289,-0.8303532710222833,-0.17999999999999994,-0.09,1.0
13.532,-2.4606064368098384,0.06946312392744254,-0.058990631603224736,-0.8441859224436181,0.7999999999999999,1.23,1.0
13.542,-2.4582057159627917,0.24471205265456505,0.5816182647949717,-0.7848593784429938,-0.49,-0.13,1.0
13.553,-2.4521923590422094,0.05209818692625928,0.5481018681833507,-0.33848273225470726,0.5599999999999999,0.51,1.0
13.563,-2.4481054824907456,0.18203060029139334,0.5023086435733852,-0.46745358107753404,-0.67,-0.34,1.0
13.573,-2.4427308471125104,-0.013268370941277613,0.4185548760189437,-0.2982179895222671,-0.16000000000000003,-0.16,1.0
13.583,-2.4403782079413023,0.0499675708975393,-0.05630546422936264,-0.36417845830716794,0.06,0.43,1.0
13.594,-2.4400753095969456,0.09822798265503292,0.030302979359452753,-0.42979983060125565,0.09999999999999998,0.48,1.0
13.603,-2.439760476316987,0.12083700601573213,0.06336333469609329,-0.3769477671462924,-0.92,-0.54,1.0
13.613,-2.4423388555547234,-0.04209005805345756,-0.7096404834399483,-0.20893408289338233,-0.7000000000000001,-0.3,1.0
13.623,-2.4515031229199806,-0.012824215147091866,-1.5122781820377982,-0.28802045245814767,-1.31,-0.53,1.0
13.635,-2.487212455523612,0.003002804258206232,-3.8814691523429032,0.187289292746053,-0.84,0.49,1.0
13.643,-2.5142309122298774,0.07670208236756573,-3.018220644308408,0.8859784813726972,0.88,1.46,1.0
13.653,-2.544995539646044,0.4122364751930534,-2.4706883138507902,1.4483256418590904,-0.06,0.55,1.0
13.663,-2.561348404581863,0.22983807297221678,-1.3645427161648813,1.6902730747219565,-0.17999999999999994,-0.32,1.0
13.673,-2.5634619072526714,0.11858861778803267,-0.3647970821005334,1.4026649801269688,-0.21999999999999997,-0.61,1.0
13.683,-2.584897079450008,0.11757529198731814,-1.9641391509957098,0.47468042841963864,-0.93,-0.2,1.0
13.693,-2.602488894955359,0.0015977644519962475,-1.8843333165569955,0.05839563391167224,-0.16999999999999993,0.31,1.0
13.703,-2.62736959054239,0.14835607151042543,-2.172364725668256,-0.14355558609198213,0.06999999999999995,0.91,1.0
13.714,-2.6487088787112065,0.26102037204349704,-2.0760826443274585,0.2505058607062618,-1.0099999999999998,-0.37,1.0
13.723,-2.656380961318767,0.04391852464135601,-1.1339606697444276,0.7123845569178209,-0.09999999999999998,-0.28,1.0
13.734,-2.6618345149562184,0.15573403623719928,-1.1371484000452599,0.6667085112336044,0.04999999999999999,0.21,1.0
13.743,-2.67758170586669,0.20054252963729913,-1.0338680776710385,0.5285385378306987,-0.58,-0.39,1.0
13.753,-2.6828659066808775,0.045873403791657386,-0.606058912873727,0.05702602262211931,-0.28,-0.2,1.0
13.764,-2.68264051582387,0.0678201155981635,-0.3007992439740821,-0.28404419246062795,-0.31999999999999995,-0.14,1.0
13.774,-2.682164071581747,0.08522279920293863,-0.2998588404932685,-0.30383541199921116,-0.7200000000000001,-0.53,1.0
13.783,-2.6831169567634343,0.024957874883858082,-0.6094910750382974,-0.18240947161796917,-0.14,0.03,1.0
13.794,-2.6823619424824114,0.0961620000063842,-0.20249649556296784,-0.27842256474050187,-0.41000000000000003,-0.23,1.0
13.803,-2.6821605793028,0.0711765262948922,-0.3578023230346181,-0.2520326047325683,-0.7599999999999999,-0.55,1.0
13.813,-2.683307629033166,0.0002772992793932394,-0.6413891989159475,-0.26158802587873176,-0.84,-0.58,1.0
13.823,-2.6843180355676757,-0.029138843665285314,-0.7340027560695794,-0.3399035094366716,-0.9700000000000001,-0.67,1.0
13.834,-2.6850979539393056,-0.05941450722943799,-0.8445249379913076,-0.3707414428430654,-0.06,0.27,1.0
13.843,-2.683075689117489,0.0773738525077329,-0.16534852852816528,-0.5154546319723379,0.7399999999999999,1.09,1.0
13.853,-2.6792465782668264,0.2546053541726088,0.5126230839054076,-0.3044988017788137,-0.37,-0.14,1.0
13.863,-2.664936769605827,0.06464569179093677,0.6368903879137056,-0.1130869604509529,-0.27,-0.36,1.0
13.873,-2.653171231033601,0.02075496136568842,0.7658656807120446,-0.22211793360569526,0.9999999999999999,0.97,1.0
13.883,-2.646772739507005,0.2487673086363096,0.8754897132863695,-0.45289607456422043,0.32999999999999996,0.68,1.0
13.894,-2.6313164899916983,0.11007851904102017,2.113023100729717,-0.5183546450506968,-1.04,-1.32,1.0
13.904,-2.6291934360558122,-0.09691389081236465,-0.46662701126265715,-0.8617916807800383,-0.57,0.19,1.0
13.914,-2.647530642413533,0.019556344846214893,-2.2426582182576436,-1.1338162018180478,-1.9100000000000001,-0.4,1.0
13.924,-2.6587005138607713,-0.17676412079060405,-1.8254809918971997,-0.2500705822649154,-0.48,-0.01,1.0
13.936,-2.695248376935277,0.19310382065523682,-4.189720622990224,0.8979051505871308,-1.92,-0.57,1.0
13.944,-2.7345786340909233,-0.03599033088730996,-3.917536216781522,1.9244720595587361,-0.62,-0.33,1.0
13.954,-2.7783323130522883,0.1510918253231255,-4.583913117435538,1.8569230973098085,0.14,1.1,1.0
13.964,-2.8109465161693055,0.29670661003662113,-3.258087200688921,1.9109832574498613,-1.0699999999999998,-0.65,1.0
13.976,-2.8344163763474666,0.11192024746170862,-2.2536768239152014,2.5913492575095423,0.51,-0.04,1.0
13.984,-2.8722113115658217,0.37805965023439847,-3.477428978815327,2.063608080026588,-0.18999999999999995,0.45,1.0
13.994,-2.9004315926765813,0.24158195625132559,-2.4608044182910387,1.4587768246526274,-0.30999999999999994,-0.19,1.0
14.004,-2.913292863406812,0.1660742894408753,-1.5010825007361697,0.8644967628463638,0.9,0.85,1.0
14.014,-2.926397257778451,0.37861386184513685,-0.44548460806540024,0.6194512713590423,-0.5599999999999999,-0.65,1.0
14.024,-2.9469851703734027,0.23929748500872033,-2.311689254930605,0.8353394228969271,0.09999999999999998,0.4,1.0
14.034,-2.9532943163565912,0.2031076896110761,-0.28844769000561565,0.24986826332389966,0.4,0.12,1.0
14.044,-2.950485411740646,0.29150468654472445,0.22399761019817643,0.3285637316895621,1.0099999999999998,0.66,1.0
14.054,-2.947202032931132,0.40820843977268984,0.7514612931001021,0.44028397510095185,0.27,-0.16,1.0
14.065,-2.939576340254705,0.2351893204309785,1.159475405877324,0.03764249322421909,0.16000000000000003,-0.39,1.0
14.075,-2.929663780841988,0.17961001655473935,1.1620636991553228,-0.44485424125343287,0.58,0.23,1.0
14.085,-2.9263104956225328,0.29715498946555774,0.588679385127221,-0.47505609441357705,-0.62,-0.64,1.0
14.095,-2.9069957325757305,0.06938301133994798,1.3294006487034207,-0.22305649366767066,0.49,-0.27,1.0
14.106,-2.890449933971671,0.23080275796004107,1.4370566872627042,-0.20452221282295763,0.25,-0.22,1.0
14.115,-2.8869403227479986,0.27252869693679194,0.3626503806779018,0.07337048176235134,0.07999999999999996,-0.1,1.0
14.125,-2.8807312288668148,0.2049762745464328,0.954245256835833,0.1363045969000123,1.0499999999999998,0.47,1.0
14.135,-2.86068871040444,0.3293226624903759,1.7984489156666206,-0.12445664837904624,0.17999999999999994,-0.34,1.0
14.145,-2.8411238451715697,0.20087730122282924,2.116381923940345,0.07977162476009958,0.64,-0.26,1.0
14.155,-2.834729823513627,0.27750325683435556,0.791697225264822,-0.3178897616893649,-0.26,-0.26,1.0
14.165,-2.8302298290644723,0.1340284585949543,0.7665075090785287,-0.35596657412911525,0.44999999999999996,0.12,1.0
14.175,-2.8047752722783446,0.1824779627311024,2.1967873965285376,-0.40013893864269545,0.7699999999999999,0.05,1.0
14.185,-2.795291971824889,0.3376515115510291,0.8749823314740297,-0.05360084348437566,0.9799999999999999,0.84,1.0
14.195,-2.779259456240606,0.311011747944249,2.586696404375105,-0.015124615277631759,0.4,-0.49,1.0
14.205,-2.743628192873773,0.1713228249718286,3.2919092963894214,0.02935217816552027,0.83,-0.36,1.0
14.215,-2.724982704452199,0.2578731047949408,1.9980280754894424,-0.36375862933027586,0.7899999999999999,0.48,1.0
14.225,-2.692469361474825,0.18915286654761587,3.5219026542104674,-0.7723595457727481,1.7400000000000002,0.85,1.0
14.235,-2.656852990201152,0.3863340043213318,3.5831658730314158,-0.7490690920326608,0.6900000000000001,0.11,1.0
14.245,-2.6126278627620985,0.14409690364379044,4.551195552911007,-1.098954476842792,0.20999999999999996,-0.81,1.0
14.255,-2.578550526301834,0.027095691459794513,3.493182093177107,-1.6597816940225296,0.27,-0.07,1.0
14.265,-2.541960782457615,0.04003721548885644,3.3704786036907897,-1.6871180086492599,0.02999999999999997,-0.33,1.0
14.276,-2.5115014281286685,0.05850157795123308,2.273227892549989,-1.3201097810024605,0.9400000000000001,0.86,1.0
14.285,-2.488405048746218,0.25350440356197895,2.7688367703186225,-0.3840451485693779,-0.17999999999999994,-0.73,1.0
14.295,-2.4851073431678774,0.16566410885868793,0.22030119699994222,0.402398788691152,0.06999999999999995,0.09,1.0
14.305,-2.4881825332642165,0.14808723950929387,0.06182064728759405,0.4227505088825595,0.06999999999999995,0.04,1.0
14.315,-2.4893016739897975,0.156005056816911,0.037400610973699885,0.4940027071801177,0.7299999999999999,0.65,1.0
14.325,-2.487892379630175,0.26086761545582915,0.5347191916125762,0.4883404280794543,-0.33999999999999997,-0.48,1.0
14.335,-2.48950681947474,0.13146172017270613,-0.22421631854806545,0.8141178028795996,0.9899999999999999,0.77,1.0
14.345,-2.4877269268844335,0.3084258334297012,0.6974039325783985,0.7129344304849634,-0.31999999999999995,-0.63,1.0
14.355,-2.4891368090073915,0.16207646385510777,-0.19340798765705403,1.109904063264746,0.5399999999999999,0.14,1.0
14.365,-2.496510756961149,0.3022211714000106,-0.52950553336556,1.1845827408241516,-0.48,-0.67,1.0
14.375,-2.5015208106137234,0.15993855820274305,-0.5013903771417692,1.5775611498542201,0.31999999999999995,-0.38,1.0
14.385,-2.5083038152938646,0.28578367669625665,-0.7417407083192196,1.6077698891545409,0.5,0.05,1.0
14.395,-2.5097448582281583,0.3107962609531406,0.22580122055916274,1.5564342389384642,0.82,-0.04,1.0
14.406,-2.5074623898722486,0.3546904821893683,0.6222225904803891,1.2470566111581378,1.1,0.31,1.0
14.416,-2.5053959852258667,0.4172319301460497,0.8868514116329367,0.990547291183968,0.39,-0.37,1.0
14.426,-2.5062802630012118,0.3302491575563882,0.37523792119677957,0.9266373215304107,1.08,0.36,1.0
14.436,-2.5056129305253516,0.4400671358019832,0.8268529387739432,0.9114708710338271,0.5499999999999999,-0.28,1.0
14.447,-2.506080258549076,0.3991182770298864,0.469315843846587,1.2093675977841025,0.7399999999999999,-0.22,1.0
14.457,-2.4985690921035335,0.35497235975977254,1.467371078898143,0.8990879812725864,1.7800000000000002,0.55,1.0
14.466,-2.4845898658665946,0.5135338018364158,2.415524916457854,0.46453580843443865,1.5499999999999998,0.4,1.0
14.476,-2.457361233198401,0.4355530556497233,3.2608269763070368,-0.2866385040274543,0.9400000000000001,-0.22,1.0
14.486,-2.4277236434585334,0.2765752969278019,3.8173140937123824,-1.0138068897787422,0.16000000000000003,-1.02,1.0
14.497,-2.391532419777854,0.15014136715573145,3.3081402871048624,-1.1557945977526556,1.13,0.06,1.0
14.506,-2.350887709667377,0.280916230160027,3.9753905217648557,-1.2017962782431455,0.7799999999999999,-0.34,1.0
14.516,-2.3105054289582325,0.27454576923404084,3.7792400966416477,-0.8009763052262014,1.3399999999999999,0.13,1.0
14.526,-2.26154252789693,0.3092098679181398,5.062448235378002,-0.619726075993924,2.21,0.56,1.0
14.537,-2.199356199339089,0.3721549600631805,6.815675676360312,-1.0336764135655292,2.0100000000000002,0.18,1.0
14.546,-2.1360336512020823,0.3162654911451253,6.933379379420627,-1.658780660405715,2.91,1.44,1.0
14.556,-2.0496812598695513,0.30993054180981844,9.429149081746951,-3.022534291347606,2.92,1.29,1.0
14.566,-1.9483129118132543,0.2652421679483938,10.682486365290735,-3.9652524570803642,1.13,-0.36,1.0
14.578,-1.8349040164400208,-0.15015282844848138,11.288192523899681,-4.924340745446644,1.65,0.11,1.0
14.587,-1.7144450135696656,-0.10836496867466194,10.920947371717796,-5.306770369208159,1.0699999999999998,0.13,1.0
14.597,-1.603924072252162,-0.20283697163990305,10.406188432707069,-5.263035943576136,0.36,-0.4,1.0
14.607,-1.5044239739044643,-0.25104284336195315,8.87810701766242,-4.097230631306209,0.84,0.14,1.0
14.619,-1.4214928956710198,-0.1468183250061327,7.267832214124699,-3.2757660013053616,-0.31999999999999995,-0.52,1.0
14.627,-1.3618499682512644,-0.3000303862918044,5.254768536185434,-2.4748214705838314,-0.39,-0.36,1.0
14.638,-1.3362316244416252,-0.2616764939837264,2.287202130017877,-2.025237501272472,-0.88,0.14,1.0
14.647,-1.3293703370610235,-0.24478771438020214,0.5487782388786628,-0.7890455448286352,-1.37,-0.48,1.0
14.659,-1.3402483308323663,-0.19689976342569726,-1.8727721700242475,1.0298745543944563,-0.5,0.38,1.0
14.667,-1.3602826674421302,-0.06645946279042786,-2.4227548340414824,1.64751437036184,-1.71,-0.77,1.0
14.677,-1.3919040265849572,-0.22276548467615637,-3.4389501692597335,2.3071393169960954,-1.08,-0.38,1.0
14.687,-1.4228407877115983,-0.11562247101576503,-3.962456750026166,2.518215378995594,-0.6,0.24,1.0
14.697,-1.4829620542926047,0.10763941776129662,-5.471483123062855,3.189249870349002,-0.48,0.66,1.0
14.707,-1.5150100913624909,0.018876944345674107,-2.957975666347533,2.8749310451634806,0.15000000000000002,0.24,1.0
14.717,-1.5391849321553102,0.1264699788499967,-2.0926066997717587,2.6430510866166217,-0.38,-0.32,1.0
14.727,-1.5601333476074046,0.06384876300196031,-2.3711850206725638,2.3288328067147255,0.63,0.79,1.0
14.737,-1.5777361840302415,0.15152290266117124,-0.7360090706109486,1.3384396998681005,0.18999999999999995,0.23,1.0
14.747,-1.5802636048199856,0.07890368485507682,0.0348265477714632,0.7437015640531341,0.51,0.43,1.0
14.758,-1.578619935864788,0.11112514050317168,0.40543657268556865,0.08487977870687144,-0.04999999999999999,0.08,1.0
14.767,-1.5790278248759266,0.04619840143179872,0.020856677706303894,-0.21942089020391098,-0.6900000000000001,-0.41,1.0
14.777,-1.5892606927085065,-0.02565838378748369,-1.402853882591137,-0.2930414192708998,-1.25,-0.56,1.0
14.788,-1.6034392294013797,-0.1208470858603296,-2.0380035222726454,-0.2810348771207207,-0.7000000000000001,0.01,1.0
