time,phi,theta,phi_dot,theta_dot,ua,ref,ts
10.05,-14.950840800636406,0.659119229203561,-8.840569623154881,-0.20084216320160442,-0.7200000000000001,0.16,0.0
10.06,-15.045248343945339,0.7646168247921638,-9.011399314216135,-0.617019614800402,-1.17,0.13,0.0
10.069,-15.129930591140637,0.6604758267530433,-7.647385859789222,-0.5812746339478175,-0.86,-0.1,0.0
10.079,-15.208153170552304,0.7082003396668471,-8.06684379024917,-0.6981611011536446,-1.31,-0.17,0.0
10.09,-15.297001471209622,0.6432503275647296,-8.480251040490936,-0.7124307662933208,-0.43999999999999995,0.76,0.0
10.099,-15.385147447326943,0.7856352459830866,-7.883698291900714,-0.5839735610602068,-1.4500000000000002,-0.35,0.0
10.11,-15.453551485088033,0.578256527170869,-6.820657634584457,-0.2531000825525148,-0.9500000000000001,-0.42,0.0
10.119,-15.53509898597233,0.6593556352253991,-7.996429137276406,-0.4324305512914306,-1.5699999999999998,-0.38,0.0
10.129,-15.62675858710829,0.6017107663019708,-8.67377182900216,-0.10129461690347707,-1.54,-0.45,0.0
10.139,-15.711020843238575,0.5873904457136062,-8.740683019753735,0.056107139569929854,-1.23,-0.2,0.0
10.15,-15.798829983232054,0.671337203291567,-8.531757611542256,0.6253516426901975,-0.61,0.17,0.0
10.159,-15.878483884875862,0.7306882299422751,-7.144189440145288,0.762981054155217,-1.17,-0.72,0.0
10.169,-15.957716409355957,0.6870145130360849,-8.246570114722676,0.9827595359607468,-0.5,0.21,0.0
10.179,-16.03731770312041,0.7279903009827084,-7.001698688048314,0.6675057770945267,0.28,0.75,0.0
10.19,-16.09012692372145,0.8115023199527387,-4.477106716850825,0.5982840679824402,-0.06999999999999995,-0.18,0.0
10.199,-16.12202157543082,0.6704275192021576,-3.4577708961126072,-0.1872717170707422,0.02999999999999997,0.05,0.0
10.209,-16.14982392456775,0.555882771801452,-2.2985760190539213,-1.7415889007651888,-1.0299999999999998,-0.64,0.0
10.219,-16.157178967836924,0.31458270014849105,-1.1791473586885286,-2.5246374568272643,-0.67,-0.45,0.0
10.23,-16.156039124875747,0.3238824247864565,-0.717841277096571,-3.040941340107511,-1.2599999999999998,-0.8,0.0
10.239,-16.15652094762129,0.2530788890348804,-1.1221334631242694,-2.846008417378343,-1.1099999999999999,-0.61,0.0
10.249,-16.15698884345247,0.25509879040977856,-1.0668353663628425,-2.5125175291897763,0.33999999999999997,0.79,0.0
10.259,-16.153113687646503,0.44285787733243653,0.05611765110812292,-2.626732433053101,-0.25,0.27,0.0
10.269,-16.14394902584165,0.348425660273368,0.6263058451237843,-2.4016222097796436,0.44999999999999996,0.76,0.0
10.279,-16.138911101261463,0.45850290121152043,0.37915452215248036,-2.3124917509642304,-1.38,-0.77,0.0
10.29,-16.14294615960571,0.17627505841050806,-1.0655526739382393,-1.9321172008004377,-0.7000000000000001,-0.02,0.0
10.299,-16.144734039439292,0.19243335904990355,-0.7162152015344907,-2.0985933239663863,-1.9700000000000002,-1.23,0.0
10.309,-16.14799254578085,0.006307635459161298,-1.6451500543821576,-1.744992630048276,-0.47,0.28,0.0
10.319,-16.146472239301428,0.16903277173851064,-0.6065527698861533,-1.98989994320131,0.019999999999999962,0.83,0.0
10.329,-16.142924364625024,0.27673002586780937,-0.10596990540742401,-1.9942411580891177,-0.88,-0.01,0.0
10.339,-16.143497481200576,0.14925454716881417,-0.732239547424695,-1.745270428604352,-0.6,0.33,0.0
10.349,-16.1517010262381,0.17839048010219172,-1.469698742904446,-1.770363711070531,-2.36,-1.1,0.0
10.36,-16.190083271681974,-0.004932456508196875,-4.700102504455684,-1.18135801085301,-1.85,-0.11,0.0
10.371,-16.249651749296326,0.12094951655232788,-6.541220767682647,-0.7014254501759999,-1.5299999999999998,0.52,0.0
10.38,-16.31223689997026,0.2408189955958054,-6.618047620079994,0.3614653070456795,-1.6600000000000001,-0.07,0.0
10.39,-16.38857791606196,0.33717746790722625,-7.649427310630297,2.0785111814347172,-1.9300000000000002,-0.7,0.0
10.401,-16.46279555073792,0.24397596107289823,-7.9680308378404066,2.4146328253829563,-0.9899999999999999,0.16,0.0
10.41,-16.547016301517314,0.4285497559374172,-8.172827167707425,2.673706910903608,-0.9600000000000001,0.22,0.0
10.42,-16.620843978497966,0.47452083039173953,-7.333136352903269,3.1587317524555254,-0.9500000000000001,-0.32,0.0
10.43,-16.68984453449597,0.43055890385288353,-6.3015201675429875,3.08277421985839,-0.18999999999999995,0.16,0.0
10.44,-16.755964370490393,0.5638818888816379,-6.427044629491689,2.5494191442119747,-0.63,0.1,0.0
10.45,-16.818673104726862,0.4943476187705902,-5.915849981402867,2.0476026645782355,-1.1800000000000002,-0.6,0.0
10.46,-16.872171762425992,0.3647921303325399,-5.368042225539299,1.6067820188398747,-0.7499999999999999,-0.31,0.0
10.471,-16.935981813333186,0.489452815790347,-5.842152565796931,1.5954636251099368,-0.84,-0.23,0.0
10.48,-16.998233056788234,0.5436916765739344,-6.016499794847411,2.0568311856884693,-0.10999999999999999,0.26,0.0
10.49,-17.049446193823066,0.5991112598798602,-4.586295242140423,1.7223680987141192,-0.09999999999999998,0.06,0.0
10.5,-17.089418023320196,0.5919132244458749,-3.4961726601751706,1.6055005844552053,-0.64,-0.75,0.0
10.51,-17.121473908536355,0.4972256304893484,-3.732610163967307,1.3609363659429303,-0.09999999999999998,-0.09,0.0
10.52,-17.158304142430605,0.5690441681641624,-3.3450506911602065,1.0045425141278301,0.08999999999999997,0.14,0.0
10.532,-17.188594672235872,0.6093490107143523,-2.286916312092341,1.0489251781420712,0.83,0.53,0.0
10.541,-17.191938161037175,0.6271704962548774,0.2146947614737349,0.448264409129958,0.9799999999999999,0.33,0.0
10.552,-17.172701664036154,0.5758288348900064,1.6044384528521225,-0.5708104145528803,1.2200000000000002,0.73,0.0
10.561,-17.149337714448105,0.5980959433988877,2.860267488235495,-0.9902672152670662,0.16999999999999993,-0.46,0.0
10.572,-17.121573954060004,0.4157438216686043,2.2531698626765735,-1.3399916250367419,0.42999999999999994,0.07,0.0
10.581,-17.1152827212162,0.4848797095033217,0.619112323984033,-1.69042059233217,-0.58,-0.26,0.0
10.591,-17.104014632321313,0.31108234662133266,1.3265223943575108,-1.223676592563125,0.36,-0.0,0.0
10.601,-17.09789987968672,0.5002205859378108,0.4043190550877085,-0.7395850680854749,-0.02999999999999997,-0.03,0.0
10.611,-17.0913448254424,0.41131233520126104,0.8380492613530295,-0.5274109969555563,0.28,-0.0,0.0
10.621,-17.08833183678897,0.4920531102910523,0.26263218060932814,-0.16566342041088047,-0.17999999999999994,-0.32,0.0
10.631,-17.089842514907023,0.4294852555762111,-0.18032570432211292,0.1464509259875818,0.57,0.36,0.0
10.641,-17.089019156141696,0.5204958019018309,0.3401094200623591,0.11523549546777503,0.47,0.23,0.0
10.651,-17.07311808123581,0.49395734096071664,1.20657692594531,0.250451674014012,0.20999999999999996,-0.35,0.0
10.661,-17.068311936160075,0.4858743846084412,0.2656227965041471,0.3615249756367712,0.2899999999999999,0.0,0.0
10.671,-17.0685165159685,0.4679371596085169,0.1989898299988373,0.0985458202005488,-0.22999999999999998,-0.43,0.0
10.681,-17.062395274453074,0.3736267496376511,0.6639076702561237,0.18129690077216498,0.26,-0.25,0.0
10.691,-17.06665611467839,0.5082415126247748,-0.6440824563678029,0.2636373757591518,-0.41999999999999993,-0.42,0.0
10.701,-17.071728337080057,0.4045758648934785,-0.5029627482642431,0.594679176315323,0.38,-0.02,0.0
10.711,-17.07064648254344,0.5157014542543896,0.1407494231696444,0.781165823863727,-0.04999999999999999,-0.59,0.0
10.721,-17.070362034681132,0.4806747966202492,-0.10583150068594593,1.1225417027892748,-0.38,-1.02,0.0
10.732,-17.08661281603907,0.44926643872108685,-1.2601717317987546,1.236975439212451,1.1400000000000001,0.74,0.0
10.742,-17.09636509988393,0.6847053248363625,-0.27223534483531164,1.0672648636116138,0.49,0.0,0.0
10.751,-17.106346939381872,0.6623696315415573,-0.6642316264393566,1.4801020810092844,0.7000000000000001,0.06,0.0
10.761,-17.10874116851872,0.6411193697435632,0.33587753650310437,1.4168901641899208,1.3399999999999999,0.42,0.0
10.771,-17.105820019601243,0.7489116757233298,0.9730178063568027,1.3832137682552057,0.62,-0.36,0.0
10.781,-17.105842936936835,0.6835810670411548,0.4996819406342583,1.6722446665220168,0.16999999999999993,-0.91,0.0
10.791,-17.10785986552369,0.585368434605074,0.10762387794445567,1.6381585765208782,1.15,0.07,0.0
10.801,-17.106473187934114,0.7312588475411849,0.8074365235072143,1.4097080228511585,1.94,0.82,0.0
10.811,-17.102797162374475,0.9092722327084896,1.4832238327459764,1.448638329319392,1.12,-0.11,0.0
10.821,-17.102833960008137,0.8364918287963272,0.9339007312761018,1.7615622747643311,1.1800000000000002,-0.15,0.0
10.831,-17.088232730390317,0.7650081724044588,2.671558738846363,1.8758900993077363,1.6,-0.4,0.0
10.841,-17.06568452155789,0.8612267934195138,2.384884496741404,1.901436499349669,2.17,0.4,0.0
10.851,-17.035873726784434,0.8567887589860029,4.551103274578967,1.1709648225656086,2.11,-0.01,0.0
10.861,-16.986985151153434,0.786202212074404,5.726578132007524,0.19189676440702597,2.22,0.21,0.0
10.872,-16.904298835586946,0.6568994914856044,8.643223870686008,-0.9098504100933478,2.12,-0.32,0.0
10.882,-16.81111732544467,0.6474206230537911,9.000020880792212,-1.3219484312423257,2.27,0.02,0.0
10.892,-16.71145736059453,0.6030911103284624,10.058917557388995,-1.9634869378114546,2.77,0.53,0.0
10.902,-16.608253686684282,0.666198642771148,10.596094694195656,-2.3965742072168315,2.02,-0.02,0.0
10.913,-16.492986431842656,0.462701864018326,11.86250249525025,-2.7715124652634264,2.45,0.13,0.0
10.922,-16.37105908837704,0.5073196143911913,11.525740534025534,-3.1618059315471108,1.52,-0.31,0.0
10.932,-16.253324915841237,0.34464423968060265,11.623992477003428,-2.9700537493487635,2.2,0.14,0.0
10.942,-16.124509781656517,0.37393000006700816,12.18852107457035,-3.163614610209804,1.6800000000000002,-0.23,0.0
10.952,-16.01025685352328,0.34219500805794345,10.977500399550335,-2.8256388057876594,1.6099999999999999,-0.03,0.0
10.962,-15.901493655453745,0.28013268132972013,10.761042770056381,-2.8980104804335935,1.67,0.16,0.0
10.972,-15.77704034470782,0.24194216000946805,11.650215324056195,-2.6849363341839316,1.9300000000000002,0.11,0.0
10.982,-15.676264998859297,0.35450927723221226,10.214518547075146,-2.1631677845052057,1.33,-0.04,0.0
10.992,-15.557595735812566,0.18091058972863042,11.297922561476085,-1.846084913935881,2.25,0.3,0.0
11.002,-15.44107810991499,0.2884000165290444,11.318586995699464,-2.0172561696318336,1.92,0.35,0.0
11.012,-15.315208086177902,0.22087681020084782,11.929572556570513,-1.9170296083787814,1.7200000000000002,-0.08,0.0
11.022,-15.200682043958441,0.18070574517555515,11.0091476080307,-2.0506813146276253,1.0099999999999998,-0.36,0.0
11.032,-15.09304129629604,0.03589869111480787,10.339078278074926,-2.214232063893217,1.29,0.07,0.0
11.043,-14.984114142525302,0.04197590136342605,10.46742512966271,-2.4070341895446323,0.7399999999999999,-0.38,0.0
11.054,-14.891123137716567,0.05483153130127279,8.283946641244894,-1.9267827356565865,1.13,0.46,0.0
11.063,-14.803377541300048,0.1253258011550512,8.238262841283813,-1.2768287638327835,0.64,-0.29,0.0
11.073,-14.71539921052608,0.06173048987279353,7.850583613800389,-0.5820516737647679,0.9,-0.2,0.0
11.084,-14.640920725667078,0.09064171528861766,7.135606436922883,-0.3908141450077087,0.6900000000000001,-0.18,0.0
11.093,-14.56433146422916,0.08163350088464433,6.853742542410556,0.06872881778184292,1.6600000000000001,0.61,0.0
11.103,-14.498179197263013,0.2480821172490891,6.68198607462619,0.10035748180874554,1.06,0.23,0.0
11.113,-14.415754346460613,0.10200676947082071,7.9462169004307475,0.052169690104565625,2.19,0.87,0.0
11.123,-14.322335507884777,0.23591964319688072,9.023656706813435,-0.3353387709136164,1.1600000000000001,-0.06,0.0
11.133,-14.239554565532343,0.10135149204685129,8.38079868481815,-0.3950898187484462,1.12,0.01,0.0
11.143,-14.152641860847696,0.011338123053456522,8.301016544858381,-1.2598997407691797,0.41000000000000003,-0.34,0.0
11.153,-14.073237562204499,-0.06314433870785129,6.8609853830407985,-1.5629782056444204,0.5499999999999999,0.23,0.0
11.163,-14.0106930751016,-0.03714922786228948,5.881993019829848,-1.995161454085621,-0.7100000000000001,-0.59,0.0
11.174,-13.96303752003501,-0.13322884680810146,3.8486746711038444,-1.1971245982023726,0.20999999999999996,0.37,0.0
11.183,-13.937809299513175,0.13777692002966718,2.454744306754051,0.35057300875866293,-0.57,-0.55,0.0
11.193,-13.936697270181691,0.20674605488156617,-0.1702324082274761,2.637207643549534,-0.41000000000000003,-0.68,0.0
11.203,-13.940759175243494,0.2051503805480373,-0.4116283207681871,3.7371626811818177,0.7399999999999999,0.01,0.0
11.214,-13.946836415995543,0.37928591350688867,-0.41601360394180387,3.7330539279512562,0.68,0.1,0.0
11.223,-13.948298357226589,0.38156927600578083,0.4028864657202753,3.5716426186300563,1.4899999999999998,0.59,0.0
11.233,-13.945005673212322,0.5235978685258476,1.1448762897761657,3.2599314529309336,1.15,0.21,0.0
11.243,-13.943729792139127,0.5256377971853755,0.9748508010227948,3.1648872133500805,0.93,-0.05,0.0
11.255,-13.944281791225391,0.5052080862572615,0.7851916037936932,2.9803649930799687,0.48,-0.53,0.0
11.263,-13.945986571352945,0.4581177376244521,0.41233083370444623,2.9309250657970907,0.9,-0.18,0.0
11.273,-13.945999385607186,0.5352272237473935,0.6811273778469622,2.796041841701984,1.38,0.22,0.0
11.283,-13.94430239670784,0.6690183971704301,1.0624599929002474,2.9758961044220458,2.11,0.74,0.0
11.293,-13.941265420994313,0.8350251917451563,1.6545161236051404,3.1873571961020426,2.08,0.5,0.0
11.303,-13.939499597440875,0.8850103808291727,1.7020718534379933,3.381370838320457,1.9900000000000002,0.26,0.0
11.313,-13.939186905105995,0.8924613357112251,1.6392332648522272,3.457413528901876,1.8599999999999999,0.0,0.0
11.323,-13.9318435083595,0.8554244831019173,2.4152631638362703,3.3884902173668205,2.08,-0.13,0.0
11.333,-13.905470215353553,0.8611453168998298,3.587647389535757,3.212607295863071,2.6,0.07,0.0
11.343,-13.849670761009316,0.8059316902904213,6.825106670481152,2.3716894309700853,3.0900000000000003,-0.06,0.0
11.354,-13.752882091060016,0.7040830811698471,10.37223537186273,0.6131485900609385,3.3400000000000003,0.02,0.0
11.363,-13.646424342220826,0.6970833076066066,11.116386839418833,-1.1879389096558224,2.94,0.3,0.0
11.373,-13.513961712445145,0.5290186932164176,13.550222843563255,-2.4935251222261896,2.77,-0.19,0.0
11.384,-13.364157298603114,0.4307898718183084,14.678544203976712,-3.4252836352332103,2.61,-0.19,0.0
11.394,-13.212523458762044,0.3689303481089679,14.729722124754472,-4.032413186759975,1.7600000000000002,-0.71,0.0
11.404,-13.056547411616505,0.180403115750803,14.967407934978976,-4.233160454882844,2.38,-0.14,0.0
11.414,-12.903200542764601,0.26737027984453166,14.604738145873062,-4.16022002528167,2.3200000000000003,0.13,0.0
11.425,-12.753184012500864,0.25426730924411395,14.489887422328312,-3.9574540322628495,2.65,0.51,0.0
11.435,-12.610206369906686,0.3060419116480877,13.84934609154035,-3.879447515960117,1.44,-0.33,0.0
11.444,-12.458395531743436,0.015986791839578685,14.593723333502664,-3.8346777859174788,2.38,0.22,0.0
11.454,-12.311995451705881,0.15125020267191622,13.698519813372155,-3.9404842368942337,1.4500000000000002,-0.03,0.0
11.464,-12.166799074837696,-0.01178188032969378,13.707920225639718,-3.6292809885690698,1.23,-0.5,0.0
11.474,-12.041329845721444,-0.023089096035305685,11.801338133587011,-3.2860831885055095,1.13,-0.04,0.0
11.484,-11.916373238093824,-0.04426202881875613,11.42990196790703,-2.7558706481809305,0.9799999999999999,-0.33,0.0
11.494,-11.80384720775097,-0.04194983749209674,10.378622466411507,-2.125120903580589,1.19,0.02,0.0
11.504,-11.70226699839862,0.009735260117235384,9.502565611720604,-1.6284038874965003,1.5699999999999998,0.53,0.0
11.514,-11.610182758811861,0.1029823407821702,8.776453051259189,-1.284352379492936,0.93,0.07,0.0
11.524,-11.522704297180292,0.006570729962301458,8.17314717784434,-0.9858162964229472,0.16999999999999993,-0.72,0.0
11.534,-11.443727541762946,-0.18666431248568502,7.542016816507025,-1.273740943406172,-0.39,-1.07,0.0
11.544,-11.367074790771609,-0.2231677663874327,6.130218955946333,-0.6833873959579134,0.8099999999999999,0.18,0.0
11.556,-11.340647194193915,0.173725062495366,2.412697308442336,0.23378255680016602,-0.48,-0.16,0.0
11.565,-11.33684997644133,0.11291976208489757,0.790721378066342,1.980892842075347,0.42999999999999994,0.08,0.0
11.575,-11.336776050110167,0.3023167413207399,0.3696805747529399,3.4041786582968334,0.59,-0.15,0.0
11.585,-11.337079370403284,0.3247196323568872,0.44383281679398046,3.8005266023940574,0.9500000000000001,0.02,0.0
11.597,-11.335997796788675,0.3674328788490799,0.7525855712847473,3.467928063947268,0.51,-0.39,0.0
11.605,-11.33635027369411,0.33961171767794945,0.45096198437302504,3.392842846447958,0.68,-0.29,0.0
11.615,-11.336523163049687,0.3698680643891765,0.5446505843460585,3.1012261595009494,2.33,1.34,0.0
11.625,-11.3320166458983,0.6536213820517114,1.8095966247342758,2.618366736462779,0.5399999999999999,-0.48,0.0
11.635,-11.333403187693706,0.46943855843357596,0.5854397482807359,2.8876027121008305,0.22999999999999998,-0.86,0.0
11.645,-11.336764976374846,0.3886197094346564,0.1987741401399578,2.819086325985964,1.12,-0.05,0.0
11.655,-11.335980055298604,0.5323617322372016,0.8275052833668468,2.5952420731138104,0.66,-0.58,0.0
11.665,-11.3359136388052,0.5137293017785249,0.5464146231232658,2.6666268980962324,1.2599999999999998,-0.06,0.0
11.675,-11.334837932674438,0.6383611939453396,0.9541944648790439,2.8438431532270707,1.52,-0.01,0.0
11.685,-11.333167182013161,0.729717743657597,1.1935441792882,3.115541644059334,2.2800000000000002,0.54,0.0
11.696,-11.315244029966465,0.8482563521124218,2.6814089647415553,3.1692233592301298,2.0900000000000003,-0.08,0.0
11.705,-11.26272601359258,0.7063020692420644,6.273431990761091,3.1384549453595127,3.5300000000000002,0.2,0.0
11.715,-11.186327345807356,0.8121399310679903,8.849638650758342,1.9991889872839246,3.16,-0.09,0.0
11.725,-11.08795815532187,0.6039659588252517,10.757048270090316,-0.28914420217936576,3.5300000000000002,0.66,0.0
11.735,-10.976013170558952,0.5336564150528862,12.249898061315765,-2.9854542755300253,1.48,-0.65,0.0
11.745,-10.830532427172935,0.148768979759763,13.509329432102087,-3.9525172418091454,3.15,0.66,0.0
11.755,-10.689830625975809,0.3451472209685619,14.133812943742072,-5.008381424056067,2.0300000000000002,0.22,0.0
11.766,-10.521188204032892,0.12052012561034489,15.958828550093346,-5.000423383193552,2.5,0.04,0.0
11.775,-10.384983233561568,0.26430181066860986,13.097782039610488,-4.9538581165013476,0.6900000000000001,-0.51,0.0
11.785,-10.240358656116522,-0.1448133527706783,13.919688005245021,-4.930768853128751,1.75,-0.07,0.0
11.795,-10.095373161732647,-0.023272291573757348,13.140515629680053,-5.033803451452079,1.06,-0.07,0.0
11.805,-9.965146666177908,-0.06414082978277677,11.5821914620529,-4.515021937021012,0.9799999999999999,0.1,0.0
11.815,-9.860958670929067,-0.015567349454120097,9.517851619995028,-3.6965757921663562,1.0899999999999999,0.57,0.0
11.825,-9.76338419336921,-0.015606792260421172,9.288935004564031,-3.0650159528665095,2.0,1.34,0.0
11.835,-9.66204496959667,0.12100726313557227,9.942766012031852,-2.446145228647211,1.58,0.72,0.0
11.845,-9.55384817174788,-0.023874205710758004,10.614712228041162,-2.4533172254684708,0.93,-0.03,0.0
11.855,-9.452425210663813,-0.15824582671929224,9.372376683420962,-2.6842502851684817,0.25,-0.19,0.0
11.865,-9.356074854149753,-0.3269480774861915,8.694750642315071,-3.137897720680405,-0.12,-0.29,0.0
11.875,-9.289741398505658,-0.3009038178203083,5.671007976495821,-3.0532164854164474,-0.29999999999999993,0.41,0.0
11.885,-9.24967991921274,-0.20594924169458584,3.279399935112017,-2.1632401210564387,-0.7000000000000001,0.23,0.0
11.896,-9.238208384604423,-0.025886808975589842,0.75640357565621,0.82953006801657,0.16999999999999993,0.46,0.0
11.906,-9.245558128519894,0.1665805516909236,-0.7013403320927696,2.5205357575009337,-0.10999999999999999,0.1,0.0
11.916,-9.250498335505258,0.04444883091025362,-0.2180535407988169,2.6934698269562287,0.19999999999999996,0.1,0.0
11.926,-9.249969315656,0.038948714910457406,0.13225858078814806,2.1502711815928213,0.08999999999999997,0.13,0.0
11.937,-9.249466780306705,0.025452823661664736,0.10266922205620493,1.6166711579027337,-0.07999999999999996,0.08,0.0
11.946,-9.249856676342473,0.020854109055438975,-0.036644777969183584,1.2709031533112052,-0.12,0.11,0.0
11.956,-9.258057381694234,0.06690632816129798,-0.9743341486831296,1.0880626548091528,0.28,0.81,0.0
11.966,-9.260523229993042,0.08067965136521416,0.07557284738056591,0.5179192412242732,-0.53,-0.14,0.0
11.976,-9.261493784109378,0.01796225736692883,-0.41701396059613693,0.9078931526393383,0.0,0.25,0.0
11.986,-9.268901870042706,0.10852157115523248,-0.9464396422877941,0.844927957926031,-1.1800000000000002,-0.68,0.0
11.996,-9.289684204589982,-0.06483231349210708,-1.9317321066933162,0.8348214480230423,0.16000000000000003,0.72,0.0
12.006,-9.293048465545237,0.08346499599219429,-0.15952818631280002,0.5941757113781145,0.12,0.34,0.0
12.016,-9.290894147971553,0.1492053637724303,0.03615872124726094,1.0128489678562398,0.93,0.98,0.0
12.026,-9.28772811912946,0.23967013045709343,0.7066432094867194,0.5213687162013896,0.06999999999999995,0.29,0.0
12.036,-9.27291917376529,0.07829431458378425,1.0267011963819563,0.07252066248700972,0.4,0.57,0.0
12.046,-9.252291825156382,0.0020556085655845935,2.2546358752201163,-1.12395637314651,-0.7399999999999999,-0.39,0.0
12.056,-9.24835308776082,-0.08642469364158552,-0.2062946428921829,-1.423621106954573,-0.5499999999999999,0.54,0.0
12.067,-9.235926104952888,-0.1373674202571507,1.32986554781852,-1.6330160403186764,-0.33999999999999997,0.23,0.0
12.077,-9.230083285602431,0.03136634688695056,-0.08058759347678651,-0.6148374224628868,-2.0300000000000002,-1.3,0.0
12.087,-9.235629324454566,-0.24746742076585365,-1.5714137965378567,-0.1358611483477965,-0.7200000000000001,0.01,0.0
12.097,-9.236152055100268,-0.17152379722677535,-0.7229044968977438,-0.9682270850373075,-0.7799999999999999,0.22,0.0
12.108,-9.235002208515818,-0.12048304191849647,-0.6821933818774517,-0.9303553290095357,-1.1400000000000001,-0.16,0.0
12.117,-9.235587380770674,-0.18049347784725042,-0.9522527352676948,-0.9314783417508032,-0.7699999999999999,0.28,0.0
12.127,-9.235194195712362,-0.169897098036626,-0.690489618577921,-1.3216061733103706,-1.04,0.18,0.0
12.138,-9.23536757383134,-0.19340436437657843,-0.8719182551317965,-1.302843626433884,-2.08,-0.82,0.0
12.147,-9.238496694318158,-0.38141141673308854,-1.6827565779436462,-1.2750297576963354,-1.1800000000000002,0.18,0.0
12.157,-9.2383256590904,-0.3101470072579689,-1.0844237081277641,-1.7196251682459134,-1.5099999999999998,0.0,0.0
12.167,-9.238114198242481,-0.341111750666929,-1.2666825451777965,-1.7564469356102113,-2.37,-0.77,0.0
12.177,-9.248365325307141,-0.4702650706638316,-2.8177761684878284,-1.8591443798147318,-3.04,-0.99,0.0
12.187,-9.29363202900261,-0.4222974631000036,-6.230702438664631,-0.8320299973112213,-2.16,0.34,0.0
12.197,-9.346425264467344,-0.2417603729454425,-6.097079210663468,0.33115206132379993,-1.44,0.52,0.0
12.207,-9.402771669169375,-0.06589029937115465,-6.4231573787979475,1.2128608135839472,-1.3399999999999999,0.57,0.0
12.217,-9.484858846283396,0.007606339601483991,-8.146008278109266,1.2815357425408043,-2.63,-0.16,0.0
12.227,-9.564339826605147,-0.22992558037614622,-8.503869048759794,1.1394179832886382,-2.88,-0.61,0.0
12.237,-9.65315643294658,-0.26274794057578854,-9.603555395621933,1.0879132400759346,-2.6,-0.08,0.0
12.247,-9.759667423766063,-0.07125497702754094,-11.353507458667838,1.9634666604538697,-2.5500000000000003,0.07,0.0
12.257,-9.88695583776198,0.02295297278207402,-12.479481539507336,2.6780515805550693,-3.27,-0.7,0.0
12.267,-10.005206366184494,-0.11071626467644544,-12.314395239654882,3.0710855640110943,-1.65,0.48,0.0
12.278,-10.135492768988277,0.21498008320013193,-12.804040779810123,3.308814665604037,-3.11,-0.72,0.0
12.287,-10.26278801962597,0.03259431718553385,-13.14535181395923,3.643512371443684,-1.12,0.88,0.0
12.297,-10.38722845736636,0.27752427293554177,-11.629308383999634,2.8961304700364567,-1.52,0.55,0.0
12.307,-10.506858033547092,0.32742662276634066,-11.764050077733927,2.998519296143973,-1.1,0.87,0.0
12.317,-10.62545341096363,0.34077618819330535,-10.567754468752298,2.461175388003039,-1.46,0.34,0.0
12.327,-10.71375634139091,0.22864964191818946,-8.903236484007769,2.0197194452399327,-1.3199999999999998,0.06,0.0
12.337,-10.807438382301072,0.23498043877835512,-9.390452390523052,1.0665521107985843,-2.0,0.01,0.0
12.347,-10.9085021356151,0.14923467076776203,-9.994332141552295,0.49528213177855984,-2.1,0.09,0.0
12.357,-11.010157804679547,0.1274394377113002,-10.15714288060283,0.06152494869372438,-1.98,0.34,0.0
12.367,-11.110663685617991,0.19898946943873586,-10.117917020601107,0.3536002660858752,-1.46,0.69,0.0
12.377,-11.224493935916128,0.38804550994660203,-10.636051210114104,1.350803819583278,-2.38,-0.39,0.0
12.387,-11.323856417538956,0.17931684583290988,-10.514338426470331,1.3820790327269137,-1.67,0.13,0.0
12.397,-11.44419783766076,0.31456846172788056,-11.681280745942757,1.0663792325587016,-2.41,-0.01,0.0
12.408,-11.560832504213252,0.23376593449177294,-11.576230155697102,1.2914412338157455,-2.11,-0.1,0.0
12.418,-11.68661508796085,0.30892533692228275,-12.202614359086756,1.4695577128739217,-2.22,-0.05,0.0
12.428,-11.80970264552107,0.3471799261469127,-12.406648067092837,2.0475880113831795,-1.46,0.43,0.0
12.439,-11.936171182392815,0.45782985826184647,-11.846629275722464,2.08029745544152,-1.8200000000000003,-0.01,0.0
12.449,-12.05016174408426,0.40118841050213744,-11.17061813647406,2.2059638301500555,-1.35,0.12,0.0
12.458,-12.158657657142378,0.45333424839343744,-10.689840489564398,1.9193991896047926,-2.87,-1.36,0.0
12.468,-12.286432127185877,0.2474513453918711,-12.648365569710764,1.543071863346377,-1.83,0.18,0.0
12.478,-12.409339952656191,0.4094452522776997,-12.14189137808281,1.2926691796550944,-2.25,-0.34,0.0
12.488,-12.545482350756672,0.4635054170687262,-13.313453684094817,1.8394940959243662,-2.72,-0.76,0.0
12.498,-12.665121141320215,0.3225473628103853,-12.082202341502333,2.09017857493476,-0.9700000000000001,0.33,0.0
12.508,-12.801187570231045,0.7177991460552877,-13.200352476044799,2.433738393838637,-1.75,0.09,0.0
12.518,-12.936368834758865,0.6256064353926016,-12.255479534393384,2.982048056369591,-0.6900000000000001,0.36,0.0
12.528,-13.04803667536135,0.718828593683816,-10.391360071827588,2.8037802233920273,-1.8599999999999999,-1.12,0.0
12.538,-13.142670695431217,0.4467722460958471,-9.22331814490281,2.1334227808076314,-0.39,0.13,0.0
12.548,-13.250830760772743,0.7290533278301623,-10.529829634413234,1.1418554875872948,-1.19,0.4,0.0
12.558,-13.341545407833928,0.5436801625304831,-7.8688177241884585,0.7261378413506533,-1.44,-0.86,0.0
12.568,-13.435473780301239,0.5354690322281497,-9.391764983439037,0.3323549321983439,-1.3199999999999998,0.02,0.0
