time,phi,theta,phi_dot,theta_dot,ua,ref,ts
7.429,-3.7597847263159734,0.34222030096329004,0.5460448581521644,-0.5674099082941324,-0.06999999999999995,0.09,1.0
7.439,-3.7516519696341186,0.23977737202762842,0.8355953185195666,0.11938110399540774,-0.18999999999999995,-0.57,1.0
7.449,-3.749548965105622,0.20853846453063846,-0.061468496524004934,0.3583523769001442,-0.7200000000000001,-0.78,1.0
7.459,-3.7520281652556338,0.10746068109598027,-0.5883948419512102,0.4283039071414485,-0.10999999999999999,-0.18,1.0
7.469,-3.7519715582104745,0.16588920043021946,-0.18046885090041964,0.11754147222861244,-0.38,-0.39,1.0
7.479,-3.751982817612771,0.1633492377396759,-0.34506664882026195,0.19657236105236697,-0.29999999999999993,-0.33,1.0
7.489,-3.7520757065625174,0.17454603758996562,-0.30814050286461003,0.24425870999250343,-0.009999999999999953,-0.07,1.0
7.5,-3.7512631698646834,0.22139352444376326,-0.08298548113694035,0.25098874378567315,0.43999999999999995,0.36,1.0
7.51,-3.7571701072131205,0.34152718686336836,-0.5957883430305435,0.2995961666642442,-0.31999999999999995,-0.1,1.0
7.521,-3.7613936308076243,0.21781427447984356,-0.38710287920610753,0.4595716957585082,0.66,0.49,1.0
7.53,-3.7594630164960408,0.34212978184955023,0.40878780715621366,0.3972893173646884,0.21999999999999997,-0.0,1.0
7.542,-3.7587133742054397,0.3147435273014241,0.17166767756180024,0.6075724190262586,-0.17999999999999994,-0.46,1.0
7.55,-3.7599732923973876,0.2281976739067241,-0.15353076722829717,0.5644359231001913,0.47,0.23,1.0
7.56,-3.759140974858607,0.3104599861483251,0.30450061520230687,0.3698683081048323,-0.83,-1.07,1.0
7.57,-3.7766404017908193,0.1887578907201788,-1.519958301119321,0.7135218194023576,0.67,0.72,1.0
7.58,-3.7802370318559797,0.34105370684536507,0.25562941552010776,0.42450268121276924,0.39,0.05,1.0
7.59,-3.786477247522682,0.3970828039534394,-0.6062101661808631,0.6971070707421269,0.51,0.44,1.0
7.6,-3.789044578592709,0.38658357707376323,0.23477838915239346,0.7607457837482322,0.19999999999999996,-0.3,1.0
7.61,-3.7889779109809854,0.3286649281440908,0.13156304405500946,0.7785530394035407,0.20999999999999996,-0.28,1.0
7.621,-3.7890466686395556,0.2947427770531514,0.14936978752248736,0.3108197148734123,0.48,0.18,1.0
7.63,-3.7883537513304666,0.36178369275682903,0.34273203806549324,0.2818894306739501,0.8099999999999999,0.45,1.0
7.64,-3.779261301091987,0.3986714937225388,1.4895590990733631,0.361347548058607,0.88,0.09,1.0
7.65,-3.759885147417207,0.42452153869525805,1.7103275575558305,0.4950003442834692,1.4100000000000001,0.58,1.0
7.66,-3.7377350985443956,0.4038503346048784,3.0629049913945545,-0.3929787926390344,0.7100000000000001,-0.11,1.0
7.67,-3.7015207350490305,0.2765980525838163,3.599335557348447,-0.6928157684944309,1.25,0.22,1.0
7.68,-3.67503442902915,0.3407703098294422,3.2416370452704566,-1.4216260747974574,-0.31999999999999995,-0.67,1.0
7.69,-3.6432093708569124,0.09862094780298158,2.841025604462367,-1.3325057770594608,1.1099999999999999,0.46,1.0
7.701,-3.6021979994098743,0.25204089435589566,3.909474693253431,-1.7404289594444171,0.38,-0.15,1.0
7.711,-3.562008909715691,0.1856023262586323,3.4766817968775836,-1.4878077249146102,1.65,1.13,1.0
7.72,-3.526645150850688,0.3444716417555611,4.394344833420789,-1.6172567658893953,-0.16999999999999993,-0.67,1.0
7.73,-3.4683811441026124,0.027353271696442416,4.87917056323996,-1.22011695194622,1.48,0.29,1.0
7.74,-3.4338407951730474,0.3105883944137998,3.616515058815708,-1.3055677091502695,0.18999999999999995,0.07,1.0
7.75,-3.3930798293087725,0.06320473788239162,4.17801924503458,-1.4215493781001616,0.58,-0.09,1.0
7.76,-3.351054682210655,0.08692195730107569,3.71800237633241,-1.7922576355647049,-0.02999999999999997,-0.14,1.0
7.77,-3.328115368964281,0.07133557975769664,2.2738710535771256,-1.4023113758466463,1.0499999999999998,1.19,1.0
7.78,-3.299802214574526,0.2290822272431802,2.8809419644945717,-1.2285146000869267,-0.27,-0.24,1.0
7.79,-3.2650583446345243,0.04543929394827992,2.8078914154621897,-0.31819009406382276,1.4899999999999998,0.9,1.0
7.8,-3.2444798116895375,0.3017469607268582,2.4324231319336564,-0.5133383252885785,-0.31999999999999995,-0.15,1.0
7.81,-3.2450536298516233,0.14038635952986467,0.06432107242680421,0.10711896262583054,-0.38,0.01,1.0
7.82,-3.257449104363464,0.1673026588728548,-1.2120190760571747,0.9399812621836146,-1.0499999999999998,-0.71,1.0
7.83,-3.2795117085905545,0.03667345148494111,-1.8944014828281899,1.2182658717246204,0.19999999999999996,0.47,1.0
7.841,-3.2983679955408585,0.2678966594369669,-1.92059890824315,1.5446333705255118,-0.83,-0.51,1.0
7.851,-3.313220490897812,0.11554911104026244,-1.8493413893096045,1.8341896485945848,0.16000000000000003,0.06,1.0
7.861,-3.3289692513143745,0.2339505664220888,-1.053803452744713,1.644827227837669,-0.27,-0.42,1.0
7.871,-3.3402478330372998,0.2125327596561816,-1.2821137216061755,1.7070792730788136,-0.10999999999999999,-0.31,1.0
7.882,-3.3427898809260106,0.15323819464710278,-0.28559039292646027,1.0775482863329215,0.19999999999999996,-0.15,1.0
7.891,-3.3485466535038033,0.26970016972666966,-0.7946437254990067,0.9954166517989098,0.63,0.58,1.0
7.901,-3.349549088409698,0.3295501916908837,0.3211920705394442,0.8614993408635678,0.68,0.25,1.0
7.911,-3.347637282480908,0.35464952584584397,0.520148226439217,0.7663844632560317,0.20999999999999996,-0.19,1.0
7.921,-3.3479889095881727,0.2686617569251632,0.19961390563021303,0.48849303502320207,1.0699999999999998,0.8,1.0
7.931,-3.3463714609960826,0.40474568041707776,0.809315923284879,0.2468317023534743,-0.24,-0.51,1.0
7.942,-3.348390072784645,0.24602381514463392,-0.12465846031051886,0.522826553963581,-0.53,-0.84,1.0
7.951,-3.359066189699806,0.19803226554803516,-1.3409237857564804,0.6278168731385051,1.27,1.27,1.0
7.963,-3.359020039253611,0.4711439757788093,0.7172893066789583,0.789929365456636,0.35,-0.28,1.0
7.971,-3.342322402448658,0.31057238098290396,2.0557713103108064,1.1378447158258078,1.4500000000000002,0.04,1.0
7.981,-3.3252909443807215,0.4065886850699766,2.2829625580868877,0.15758127517523635,0.53,-0.14,1.0
7.991,-3.292733380339928,0.20146903380159653,3.3653748971570137,-0.6622819278496253,1.9,0.89,1.0
8.001,-3.2489944940241093,0.37203389809492216,4.5907499337000495,-1.4825744820636118,0.22999999999999998,-0.54,1.0
8.012,-3.194890733245896,0.10793138625424764,5.217713761055838,-1.351722056631937,1.48,0.09,1.0
8.022,-3.1471791894291554,0.24454988176394138,4.5721835197417136,-2.2825084336634314,0.57,0.3,1.0
8.032,-3.093450383891119,0.08762922783684282,5.498565643733441,-2.400464950027529,0.45999999999999996,-0.41,1.0
8.042,-3.04135875557651,0.06448357179002587,4.6895101565248405,-2.36552147260156,1.8400000000000003,1.42,1.0
8.053,-2.9886084080217796,0.25907959011163023,5.6223395451893605,-2.570147874052672,0.48,0.13,1.0
8.062,-2.932182299511394,0.06270843814555724,5.5670420157805065,-2.0938385679205087,0.22999999999999998,-0.49,1.0
8.072,-2.881487849366856,-0.023069094036945702,4.5287682917795955,-2.006867808255526,-0.019999999999999962,-0.3,1.0
8.082,-2.833831949765423,-0.10676862583359793,4.201986551544065,-2.1631723616744907,-0.30999999999999994,-0.45,1.0
8.092,-2.80896703387031,-0.05806422771195231,1.2928947871593213,-2.0645376386225704,-0.91,0.08,1.0
8.102,-2.8020872931606324,-0.10946888386154871,0.3644195242222905,-1.3005361966815532,-0.7299999999999999,-0.03,1.0
8.112,-2.809683229531019,0.05366667285183846,-1.4311245834876085,0.3450543042958175,-0.7000000000000001,0.03,1.0
8.122,-2.814536682551043,-0.0045439657014717735,-0.7795742739920473,0.9369733844699207,1.1,1.28,1.0
8.132,-2.8248037691578043,0.2886836350174123,-0.1727960824439272,1.012255204386293,-0.84,-0.45,1.0
8.142,-2.8390410692169157,0.045970944144494874,-1.5929763467114628,1.3746982763395825,-0.36,0.02,1.0
8.152,-2.851358628111694,0.04049612424710582,-1.3866284896271954,0.9430531911350858,-0.9400000000000001,-0.48,1.0
8.162,-2.863194670623533,-0.013438947113825442,-1.8149195828568987,1.0551231168945445,0.51,0.9,1.0
8.172,-2.8856596022212484,0.2692691847843734,-1.6599762711229586,1.204309552330828,-0.49,0.03,1.0
8.182,-2.9010968913778665,0.13147888301028007,-1.5492205569426265,1.4441173040177788,-0.42999999999999994,-0.31,1.0
8.192,-2.9120703396713425,0.08822446302387366,-1.4496498573831864,1.1449647494530784,-0.44999999999999996,-0.24,1.0
8.202,-2.93722737438274,0.12639623715166365,-2.32901527541692,0.9506761393172214,-0.36,0.23,1.0
8.212,-2.952299341475765,0.10660632977553447,-1.5148593789513292,0.6487249671400372,-0.31999999999999995,-0.02,1.0
8.223,-2.9620773376411855,0.1419655483023421,-1.3750660185704295,0.7601739607812205,-0.2899999999999999,-0.07,1.0
8.232,-2.979047513675521,0.17929928667599787,-1.3470069868954055,1.1565335966462427,0.8099999999999999,0.82,1.0
8.242,-2.980181063024613,0.2973992158741405,0.38855353960496286,0.942648986239337,-0.009999999999999953,-0.35,1.0
8.252,-2.979511521353244,0.20647826316952309,0.00642704809488652,1.0426767955707672,0.27,-0.06,1.0
8.262,-2.9868866131777825,0.22126014263813243,-0.6785453035030934,0.36842227362847935,-0.32999999999999996,-0.05,1.0
8.272,-2.9913639923306876,0.1019746654202533,-0.36504346833654955,-0.12411681802557761,-0.26,-0.15,1.0
8.282,-2.9917745737595713,0.10771824549565437,-0.26028199548479525,-0.3662330110440931,-0.25,-0.06,1.0
8.292,-2.9916846556750234,0.11439612865346123,-0.24412812593228594,-0.43195319166339174,-0.49,-0.27,1.0
8.302,-2.992304663605388,0.09651635507168162,-0.436053139408495,-0.193461806845676,0.48,0.62,1.0
8.312,-2.982550752111717,0.22541240958819464,1.1457040347023666,0.15302901172815875,0.24,-0.2,1.0
8.322,-2.963027246217526,0.20463443374924506,1.1941348301411727,0.3886544836853927,0.65,0.19,1.0
8.332,-2.956911052947312,0.24510349206244225,0.66503359744046,-0.1500377319354783,0.08999999999999997,0.23,1.0
8.343,-2.9500391266268426,0.11414847374041948,1.0389577328622663,-0.7367375586656015,0.09999999999999998,0.14,1.0
8.353,-2.9401433507131114,0.10913510138837476,1.104169653611375,-0.9463016946706897,-0.04999999999999999,0.07,1.0
8.363,-2.930465893061476,0.0885963164672122,0.9941396814006007,-0.9681086029038477,-0.19999999999999996,-0.03,1.0
8.373,-2.92887032016047,0.09682277712879507,-0.017862254487522544,-0.8789589031664489,-0.16000000000000003,0.38,1.0
8.383,-2.9302753239575123,0.1368638957654788,-0.1600611190280838,-0.3586516135092853,0.49,0.8,1.0
8.394,-2.9292169009854043,0.25589705311277894,0.30254827384605854,0.2157951837654013,-0.16000000000000003,-0.11,1.0
8.404,-2.9147546394207793,0.10832919445476358,0.7668088878829533,0.3045407972211849,0.41000000000000003,0.16,1.0
8.413,-2.908800184245541,0.1905304120446601,0.41769102097802513,0.08941386134128368,0.25,0.42,1.0
8.423,-2.9083077991532678,0.16975437413279748,0.23560629907684294,-0.15702484529552108,0.17999999999999994,0.46,1.0
8.433,-2.9009599680215232,0.1073348780374883,1.0443748889257773,-0.5723324226174363,-1.1400000000000001,-1.04,1.0
8.443,-2.9014143302440334,-0.05606936428167164,-0.7255815030038542,-0.4151978654789057,-0.5399999999999999,-0.04,1.0
8.453,-2.9108413963439483,0.02147010908539812,-1.386764900315788,-0.6469350821443269,-0.36,0.55,1.0
8.463,-2.9366117203491626,0.16222398097755458,-2.2764704418580273,0.01839730169489251,-1.0299999999999998,-0.09,1.0
8.473,-2.953945413524473,0.056651841173734285,-2.058256107199797,0.7558637976765306,-0.17999999999999994,0.14,1.0
8.483,-2.963109872825776,0.12837713310749954,-1.33647792002039,0.6392919473255272,-0.41000000000000003,-0.06,1.0
8.493,-2.9872814434407697,0.1824732825653562,-2.312101371399466,1.094848342429775,-0.87,-0.36,1.0
8.503,-3.0036887269982113,0.05773134777899372,-1.9152731647776067,1.0561648865628301,-0.7399999999999999,-0.57,1.0
8.513,-3.037013601947102,0.1327766675390506,-3.5012100527175836,0.986363819307676,-1.62,-0.72,1.0
8.524,-3.0805724234115344,0.02941127963507434,-4.427151103053751,1.1699876041451869,-1.2799999999999998,-0.48,1.0
8.534,-3.1300904647569423,0.15978445034086364,-5.203388261051687,1.9404122043514118,-1.2599999999999998,-0.54,1.0
8.545,-3.181425179380625,0.21248765156779797,-5.327841574878907,2.8405672899534204,-0.7000000000000001,-0.41,1.0
8.554,-3.2381718773818244,0.31706981846334736,-5.777774665252945,2.913356601671014,-0.9999999999999999,-0.46,1.0
8.566,-3.2990026711648595,0.3217461314114181,-6.094035549442869,3.181698328033643,-0.53,-0.2,1.0
8.574,-3.3508329573324835,0.37602602979462085,-4.898118016679191,3.1881981077374917,0.57,0.39,1.0
8.584,-3.396207157593244,0.5843481978330647,-3.891682027491604,3.1948221061204287,-0.57,-0.92,1.0
8.594,-3.4308013916698967,0.3934913978146982,-2.872986615716791,3.3964033437365675,1.2799999999999998,0.11,1.0
8.604,-3.4476763927818634,0.5897099109326946,-1.2425127281102406,2.214998984098318,0.89,0.03,1.0
8.614,-3.4417568104295655,0.43232834098017103,1.336650402206902,0.8400951087907047,1.52,0.11,1.0
8.624,-3.4263080429640946,0.48963778465919616,2.226054606453597,-0.5621127526108278,1.19,0.31,1.0
8.634,-3.391441097898544,0.4180278294865381,3.83274459139309,-1.1245445790983175,0.93,-0.46,1.0
8.644,-3.350476481764925,0.34054265360935615,3.8916672620326356,-1.7263111557667776,0.5,-0.55,1.0
8.654,-3.311274649558095,0.27624071222115126,3.5644141995782466,-1.8032043161066418,1.17,0.2,1.0
8.664,-3.27761481297239,0.36203296406984686,4.028959574455586,-1.8751997368368092,0.84,-0.09,1.0
8.674,-3.216632961793766,0.2551426122673801,5.593390867984774,-1.7638925120839493,1.27,-0.34,1.0
8.685,-3.1749745826945643,0.33708582095534634,4.423569973183552,-2.002881378806993,-0.16999999999999993,-0.86,1.0
8.694,-3.117839519111569,0.04185022030424518,4.898150554921195,-1.9846788928770502,0.7499999999999999,-0.53,1.0
8.704,-3.085605346504693,0.22563127404341465,3.06540363025946,-2.0852244543988316,0.48,0.34,1.0
8.714,-3.051521517323723,0.18249055321569488,3.432750463050501,-1.9697009786113755,0.20999999999999996,-0.29,1.0
8.724,-3.0131759693571647,0.15593471226572284,3.2702607768919734,-1.3656062874951802,0.29999999999999993,-0.37,1.0
8.735,-2.988674746320709,0.17961405487345256,2.4466668639989235,-1.0130265068905144,-0.14,-0.52,1.0
8.744,-2.9628722396096667,0.11649216057630156,1.9805617911263373,-0.5250376829273472,0.67,0.14,1.0
8.754,-2.947694979206681,0.25897821130604626,1.6594697972569055,-0.29958015718152564,0.42999999999999994,0.14,1.0
8.764,-2.929926968540321,0.2326024520308982,2.279041455649974,0.261022661559563,0.47,-0.41,1.0
8.774,-2.9096040423241747,0.24571413437869052,1.5408086018622145,0.46217822275728276,0.7799999999999999,0.22,1.0
8.784,-2.8896123623644714,0.22361987871345917,2.5660616223899506,0.043763568316139534,0.64,-0.14,1.0
8.794,-2.8530360991230794,0.15851168223255818,3.4985530708047357,-0.35747554496993217,0.7100000000000001,-0.25,1.0
8.804,-2.8270438605940815,0.18851676237352435,2.8187896452717354,-0.692381043768248,0.39,-0.06,1.0
8.814,-2.800266672601988,0.14889402159871362,2.4621012827262994,-0.8230910169105293,-0.51,-0.89,1.0
8.824,-2.789212179789526,0.03350591733483119,0.8463484794383465,-0.8049167549449542,0.09999999999999998,0.16,1.0
8.834,-2.7879664963978077,0.13513303043187483,0.20187122624087567,-0.9567214883629325,-0.17999999999999994,0.26,1.0
8.844,-2.7897618990347675,0.19238189641118786,-0.16971451551940875,0.13609253325971482,-0.41000000000000003,-0.45,1.0
8.854,-2.791546778807387,0.16213018933267057,-0.399915216859128,1.0369224009900306,1.02,0.66,1.0
8.866,-2.788534591008024,0.33910730373240916,0.6898310123795757,0.9096550295422077,-0.17999999999999994,-0.58,1.0
8.875,-2.7890056184241234,0.2079879214934102,-0.09082155442191614,1.2458247528435868,0.20999999999999996,-0.26,1.0
8.885,-2.7971575524392276,0.263253979712538,-0.76132949578598,1.1140636437057425,-0.45999999999999996,-0.59,1.0
8.895,-2.8020020611123986,0.13770483852493315,-0.4978062328313815,1.0148707464392466,0.7499999999999999,0.29,1.0
8.906,-2.799535452815386,0.30452658196958504,0.4772010723154607,0.7787302653510283,-0.03999999999999998,-0.54,1.0
8.915,-2.799271397037694,0.23652776982813667,-0.008260354358624183,0.9685558332811174,0.58,0.04,1.0
8.926,-2.8061145693568426,0.35196979693481,-0.47468090819602726,0.8752519341922408,-0.88,-1.1,1.0
8.935,-2.812370299763015,0.12050453076490628,-0.79253478862416,1.019638674332748,0.65,0.06,1.0
8.945,-2.825479004363065,0.3499642789907921,-0.5225373767835528,0.7840588153659617,1.0899999999999999,0.81,1.0
8.955,-2.827089077706762,0.46868384414203507,0.6826718617608125,1.0869933531681513,0.12,-0.73,1.0
8.965,-2.8279028745461017,0.33849631950653747,0.11635366385772189,1.4481222068251804,1.4300000000000002,0.51,1.0
8.975,-2.810549538824488,0.4706011090385063,1.9393836082115157,1.2003988785751787,1.2000000000000002,-0.14,1.0
8.986,-2.788114792628948,0.40284277695474324,2.9149521132175598,0.7778473235730002,0.87,-0.63,1.0
8.995,-2.7590962306952873,0.28956908210916477,2.848111626597507,-0.29059000222051834,1.0899999999999999,0.07,1.0
9.005,-2.73622403048113,0.3259008215255095,3.0008689580066834,-0.9267721532099019,0.41999999999999993,-0.4,1.0
9.015,-2.7019922049067358,0.21572914464673515,3.3713548689259856,-0.9966758951038737,2.17,1.05,1.0
9.025,-2.6503809869084725,0.3928534737581187,5.66809065629111,-1.6613754422865479,1.2799999999999998,0.01,1.0
9.036,-2.590504876273927,0.29425350028313213,6.165218762183359,-1.3329856776798776,1.75,0.1,1.0
9.046,-2.5130872734909446,0.17940439810033404,7.558186825587244,-2.739172868892496,0.92,-0.39,1.0
9.056,-2.440825001681112,0.09424547690342927,7.0989063198753914,-2.6781030764102,1.81,0.54,1.0
9.066,-2.3612858156337766,0.16474691376649991,7.736873043488318,-3.223845912585359,1.1800000000000002,0.19,1.0
9.077,-2.281601888412755,0.058855780619573334,8.203902580287226,-3.100601411207535,1.0099999999999998,-0.27,1.0
9.086,-2.201564208283228,-0.0077861688349709635,7.295815294945491,-3.37397983623865,0.58,-0.06,1.0
9.096,-2.1393975174076987,-0.07378466770283795,5.957253680618481,-3.5435227013831305,-0.36,-0.44,1.0
9.106,-2.0687533171395707,-0.2906054220763353,5.925882811853613,-3.564097211294428,0.6,0.32,1.0
9.116,-2.034277357593798,0.018658050377853286,3.116587067077001,-2.694988517029784,-0.06999999999999995,0.75,1.0
9.126,-1.9948171832448842,-0.0955950440955077,3.895620680515532,-1.5542805205709191,0.9400000000000001,0.67,1.0
9.136,-1.9816139212685175,0.1809415330604664,1.2780737070659889,-0.6097597750839161,-0.2899999999999999,0.53,1.0
9.146,-1.9863531531205865,0.05907660077395582,-0.0928987706454994,0.572191041699432,-0.51,-0.09,1.0
9.156,-1.9906006671595802,-0.055016701611306604,-0.41687003295433045,0.8224591685769176,0.62,0.97,1.0
9.167,-1.9969708546650646,0.12973315972200514,-0.46413675332889315,0.697919981192253,-0.66,-0.01,1.0
9.176,-2.00188153498216,-0.05493629726368554,-0.5939259939597521,0.9045205581957725,-0.61,-0.35,1.0
9.186,-2.010908180469191,-0.056178659125178596,-1.4223401138441996,0.8009482174017789,-0.38,0.25,1.0
9.196,-2.028905688431455,-0.01389764565329369,-1.3761043935239528,0.7384276007635002,-0.57,0.01,1.0
9.206,-2.0415162056710043,-0.012601411170355235,-1.5287748544110658,0.9471839390243005,-1.06,-0.58,1.0
9.216,-2.0537580052840405,-0.10947808815198429,-1.9084076641016858,0.7936089333240535,-0.64,-0.08,1.0
9.227,-2.0639700170187707,-0.01726902529755049,-1.6568138415586349,1.1176759284592352,-0.64,-0.32,1.0
9.236,-2.088609660334974,0.02978751489122978,-2.5027316905389925,1.2656654868481716,-1.17,-0.56,1.0
9.247,-2.1128305258923556,-0.05278355461657902,-3.0301738610230213,1.2175609529752136,-0.2899999999999999,0.33,1.0
9.256,-2.13991210954907,0.0992333452303085,-2.4399703913098696,1.2633983721845836,-0.7799999999999999,-0.32,1.0
9.267,-2.1620941778830973,0.06341644237329044,-2.746042428705698,1.4958459765589502,-0.5599999999999999,-0.18,1.0
9.276,-2.1899269999805364,0.07502473358404471,-2.6067107589984992,1.3335182177180989,-0.019999999999999962,0.37,1.0
9.287,-2.210344292384672,0.18013868414335898,-2.1797184365415263,1.1853494396980944,-1.44,-1.08,1.0
9.296,-2.2330795922629174,-0.0695090750545086,-2.3217900395907622,1.0764367100717864,0.7599999999999999,0.88,1.0
9.307,-2.248468836054003,0.2514209687601203,-1.5077625150921825,0.37452712944180555,0.20999999999999996,0.78,1.0
9.316,-2.2442734027365736,0.17245691726553156,0.7679263659671969,0.5530381694644924,1.35,0.76,1.0
9.326,-2.228467144572699,0.30007257091658934,2.0094055384743963,0.13367448807092563,0.5499999999999999,0.12,1.0
9.336,-2.1940045189180113,0.09611991099944747,3.3465308278709482,-0.4607739390214759,0.5499999999999999,-0.27,1.0
9.346,-2.175592415579382,0.07576981766227864,1.8368211819144942,-1.6077675154771045,-0.12,0.32,1.0
9.356,-2.145267097306453,-0.06577549073238813,2.8305690092679883,-1.919967620272848,0.35,0.18,1.0
9.366,-2.1274811135337637,0.06034151445713226,1.5827343461541858,-1.9454125804319666,-0.89,-0.29,1.0
9.377,-2.1137516034807815,-0.12198418811376027,0.4350001779999102,-1.8163459244800615,-0.5499999999999999,0.15,1.0
9.387,-2.1039469231852177,-0.08183978524481757,0.5270327825258445,-1.3954851555265888,-0.51,0.01,1.0
9.397,-2.101479302252718,-0.021451018752373402,-0.3237148091689501,-0.7177565239776286,-0.9,-0.23,1.0
9.408,-2.1034158628302992,-0.0973468456948,-0.7399618702917796,-0.4256544672727174,-0.24,0.38,1.0
9.418,-2.102869481547467,-0.041744460066851154,-0.2750476464930889,-0.6410584540371107,-0.31999999999999995,0.38,1.0
9.427,-2.1021003437875154,-0.04842758526633967,-0.27413911672918156,-0.774091538599609,-0.48,0.33,1.0
9.437,-2.1023513570562686,-0.0607324871337995,-0.4071846936647864,-0.574296235430487,-0.13,0.62,1.0
9.447,-2.1016939942213364,-0.02770379379605497,-0.14779010125773084,-0.7166308493427529,-0.87,-0.04,1.0
9.457,-2.103013725323069,-0.14829127608778803,-0.6731644559617567,-0.8094125604612504,-1.0099999999999998,-0.04,1.0
9.468,-2.1046949389426386,-0.18143779137327595,-0.854521146022369,-0.65479533042219,0.25,1.16,1.0
9.477,-2.1248934331439435,0.10238771225455132,-1.6920977932432257,-0.35024645867054915,-2.2600000000000002,-0.83,1.0
9.488,-2.1455452652754854,-0.30964678870985507,-2.864606699017454,-0.17815781599575775,-1.4300000000000002,-0.2,1.0
9.497,-2.1809361540452716,-0.18368447980927516,-4.119724216843863,-0.2095207601106811,-1.23,0.65,1.0
9.507,-2.214350825043455,-0.05505869304756911,-4.2123851629063065,0.6982895177364644,-1.5899999999999999,-0.16,1.0
9.517,-2.276506814776852,-0.013915331677932814,-6.272743315590205,1.5612531764153927,-1.35,0.5,1.0
9.528,-2.3401934505061703,-0.010766997919680353,-6.37233770333904,1.4645257575090624,-2.71,-0.86,1.0
9.537,-2.4050663045700897,-0.16620277648475068,-7.448085606480882,2.155758541898445,-1.2399999999999998,0.33,1.0
9.548,-2.4794254368564417,0.09370146937494908,-7.354312713604945,2.6101860493846187,-1.1099999999999999,0.44,1.0
9.558,-2.5579213393210614,0.2321410801711732,-8.16163579601749,3.272608359456272,-0.7200000000000001,0.85,1.0
9.568,-2.6375467990820236,0.24524123700330297,-7.088964769252831,2.9873656152052455,-1.1800000000000002,0.06,1.0
9.578,-2.6939285061173903,0.11640264772879863,-5.514365360228231,2.6766675571982126,-0.009999999999999953,0.57,1.0
9.59,-2.7549349737256374,0.3411361602264712,-6.120304938495074,1.9822426019898567,-1.5699999999999998,-0.11,1.0
9.598,-2.804792417189743,0.051588493023625004,-4.794378811040305,1.7015831445908371,-1.31,-0.82,1.0
9.608,-2.85956590664648,0.1089678085450385,-6.116806144507072,1.2808420955304554,-1.54,-0.2,1.0
9.618,-2.928604942139002,0.10316793583106518,-6.50627941190357,1.0444462814062145,-0.57,0.8,1.0
9.628,-2.9970436035566514,0.3985411289112488,-6.763598786711691,2.087279486869506,-2.06,-0.95,1.0
9.638,-3.0479891972441453,0.09212712098529824,-5.306896700435548,2.688120427361708,1.02,0.9,1.0
9.648,-3.102955889710003,0.6093870077234798,-5.3258264080496,2.3772429000966118,-0.53,0.32,1.0
9.658,-3.1347425905843425,0.29029494790905097,-2.1673250603108065,2.2296359313405585,1.3399999999999999,0.48,1.0
9.668,-3.1394585179924626,0.45122383586747794,-0.18266222964436407,0.7619648939044812,0.24,-0.12,1.0
9.678,-3.131856659063581,0.17895959775379394,1.0456437624168016,-1.078038291207592,0.37,0.16,1.0
9.688,-3.1124878550720605,0.1572236070226571,1.344921025299805,-2.43124927776903,-0.42999999999999994,-0.1,1.0
9.698,-3.093968661076571,0.05655209242654151,1.6171322061452535,-2.4783844379101168,0.45999999999999996,0.5,1.0
9.708,-3.0791671385388164,0.19897412572741338,1.463944009393465,-2.5266058278145804,-1.1400000000000001,-0.67,1.0
9.718,-3.065226457183494,-0.003492060444094891,0.18571259889582237,-1.8428672358744953,0.4,0.77,1.0
9.728,-3.0523009173810656,0.15647350124033582,1.2079582619622242,-1.878358823542864,-0.5399999999999999,-0.18,1.0
9.738,-3.04222277905714,0.0516025142351125,0.615949613727674,-1.4470703857370322,-0.31999999999999995,0.03,1.0
9.748,-3.0403411180869764,0.06635293235242129,-0.1591541779163244,-1.419723331006372,-0.52,0.25,1.0
9.759,-3.0418553293026123,0.05427800615294747,-0.44359770750740024,-1.0495380561613559,-0.26,0.39,1.0
9.769,-3.0420759628807774,0.07803704491768047,-0.2820808490797405,-0.8478178006067559,-0.30999999999999994,0.3,1.0
9.778,-3.041947688545201,0.05095414880992474,-0.2883809732221052,-0.8821238368979332,-0.68,0.01,1.0
9.788,-3.0428932492821175,-0.021623068837539478,-0.5656061025266721,-0.915392732249821,-0.68,0.09,1.0
9.798,-3.043638602500377,-0.03677378072923895,-0.6013555422372572,-0.8911199172427364,-0.5399999999999999,0.24,1.0
9.809,-3.051249096653758,0.018443597056902725,-1.382578200008267,-0.7783103876516154,-1.5,-0.37,1.0
9.818,-3.064663868437973,-0.1080019329966107,-2.2452522861472515,-0.37873502105047474,-1.2999999999999998,-0.25,1.0
9.828,-3.099322101089791,-0.04429929737470868,-3.961972010764785,-0.19816723348484422,-1.12,0.59,1.0
9.838,-3.1407236900674516,0.0576979024619906,-4.124445344833562,0.7116371401641306,-0.42999999999999994,0.83,1.0
9.849,-3.179553489508615,0.16821435553984387,-3.6183769296394295,1.0704970043420223,-0.9600000000000001,0.14,1.0
9.858,-3.227453186328163,0.13830748182534242,-4.832795874577994,1.364578701971198,-1.8200000000000003,-0.44,1.0
9.868,-3.281383383719201,-0.018662255378474907,-5.652092311702626,1.343158267905944,-1.06,0.35,1.0
9.878,-3.347298892277993,0.1531546996780725,-6.940662584154492,1.226120182952207,-1.6800000000000002,0.38,1.0
9.889,-3.412725408242919,0.13069579229723322,-6.786456563073337,2.1148689860472953,-0.6900000000000001,0.58,1.0
