time,phi,theta,phi_dot,theta_dot,ua,ref,ts
9.899,-4.3425304571587375,0.49097763052960697,-18.772393022187256,3.062286214522084,-1.9900000000000002,0.5,0.0
9.91,-4.525681974339443,0.4485937468964899,-16.73650403448378,2.7349521270817516,-2.21,-0.21,0.0
9.919,-4.680535995058088,0.32916024980410674,-14.820651452604348,2.224013629208485,-1.62,-0.01,0.0
9.929,-4.834300009899609,0.4016602055845737,-14.92516399853415,1.1172641109635426,-3.42,-1.14,0.0
9.939,-5.005451116128964,0.2252209798262672,-17.229378187644688,0.9887747549230717,-2.25,0.38,0.0
9.949,-5.18415217359327,0.36532601859791136,-16.659082259212212,0.4586139731212856,-2.38,0.3,0.0
9.959,-5.340462834184513,0.337601029095112,-14.94834778378151,0.4671142973482115,-2.9,-0.78,0.0
9.969,-5.5058459897884715,0.37145287455441656,-16.8677603027971,1.2136220175288388,-3.5300000000000002,-1.1,0.0
9.979,-5.687158967208283,0.2702198649484394,-17.630561741825026,1.7030381304944726,-2.85,-0.6,0.0
9.989,-5.882512508953714,0.4579421885056709,-18.980789003829138,2.1585318136573655,-1.9,0.62,0.0
10.0,-6.058571644768364,0.5778443867689926,-16.721294002201574,2.3769767808426723,-1.7000000000000002,0.06,0.0
10.009,-6.232853159136013,0.660647218126187,-16.24882513906932,2.7912579113489144,-0.51,1.07,0.0
10.019,-6.3845138130470644,0.7815348639049872,-13.50502919480704,2.637227934472699,-1.6800000000000002,-0.71,0.0
10.029,-6.510242118512552,0.5438375259950079,-12.221199987792364,2.356211282795156,-1.7200000000000002,-1.12,0.0
10.04,-6.6365670539867105,0.40612412154692457,-11.977139354074689,0.8079140658572341,-2.42,-1.21,0.0
10.049,-6.774696743742478,0.326037191069273,-13.352580591744855,-0.2315646501601878,-2.39,-0.54,0.0
10.059,-6.92446861519209,0.41848341321187804,-14.447918854519123,-0.31812952011691603,-2.87,-0.8,0.0
10.069,-7.070497304903259,0.39337405902452977,-15.0091162114851,0.11288956189054622,-2.64,-0.72,0.0
10.081,-7.227215403825756,0.4566501062725654,-14.930312357218085,0.843853862201258,-0.8099999999999999,0.8,0.0
10.089,-7.374035758551811,0.7770091717853826,-13.53910353086687,1.4711291407815343,-1.3399999999999999,-0.09,0.0
10.099,-7.499389263538511,0.6880829969543772,-12.007145457414689,2.1282864817702682,-0.21999999999999997,0.29,0.0
10.109,-7.62987304005018,0.8296170783750649,-11.753594053569778,1.6849637334909933,-0.7100000000000001,0.22,0.0
10.119,-7.737636308849441,0.5986917486415126,-9.422280202764124,0.2665950376707892,-0.6,0.08,0.0
10.129,-7.819960788069818,0.5219727870769183,-8.078562080702167,-1.0828654079292779,-1.25,-0.34,0.0
10.139,-7.899494956710942,0.41969597465675296,-7.5152803556071035,-1.4371243030887326,-0.51,0.29,0.0
10.149,-7.9763117745721415,0.5048515011067468,-6.856112154364037,-1.8243744896958058,-1.54,-0.59,0.0
10.159,-8.049737246488743,0.3712661556716267,-7.5658401234336665,-1.655764387807627,-0.27,0.75,0.0
10.169,-8.133540184208861,0.5533588170269488,-7.5617409750153115,-1.8898143962685747,-2.64,-1.27,0.0
10.179,-8.213272792393331,0.19219935851561648,-8.52108395117528,-1.4279390698707304,-1.1800000000000002,-0.06,0.0
10.189,-8.298610411744527,0.360095247507883,-8.376752679615123,-1.5791026268381485,-0.7899999999999999,0.62,0.0
10.199,-8.393903430616849,0.5188342481997241,-8.981550012130155,-1.1767553948428005,-2.39,-0.83,0.0
10.21,-8.490400154626029,0.2665042660901532,-9.435300980358384,-0.4298936815197817,-1.25,-0.11,0.0
10.22,-8.587490156984094,0.40006029972420887,-9.464782131444723,-0.40085466638365613,-1.6099999999999999,-0.23,0.0
10.23,-8.680101918861117,0.3518081042703421,-8.890744046026681,-0.027569189738254757,-1.29,-0.29,0.0
10.24,-8.769260724990431,0.4335745544262007,-9.437487132202873,0.38158946351047984,-1.3599999999999999,-0.23,0.0
10.251,-8.87488447405974,0.4280055115430477,-9.573176050821232,0.5287399132787041,0.020000000000000018,1.12,0.0
10.26,-8.950197352170482,0.5583949696337973,-6.775309026721729,0.31277574311887135,-0.51,0.02,0.0
10.27,-9.017861104208146,0.4823002391765686,-6.762681478474046,0.03960482132199908,-0.32,1.22,0.0
10.281,-9.07112077035533,0.34541132061723234,-4.80280818856792,-1.3502510828635133,-0.5599999999999999,0.2,0.0
10.29,-9.103541634447762,0.207961864578051,-2.9240361786733704,-2.3427824746886654,-1.13,-0.5,0.0
10.3,-9.132129430343863,0.04871062906990048,-3.047469234000652,-3.4266537520540803,-0.7699999999999999,0.43,0.0
10.31,-9.145969301643762,0.04035070766812177,-1.9094795040282921,-4.120160793430042,-1.4700000000000002,-0.26,0.0
10.32,-9.149062194710272,-0.12241871344372446,-1.3999444105657033,-4.379114459534069,-2.7600000000000002,-1.53,0.0
10.33,-9.152299810292572,-0.3926320681313312,-2.2812833243854094,-4.529238574590392,-1.2999999999999998,0.22,0.0
10.34,-9.150803793505426,-0.2441151713715437,-1.2722599902261158,-4.842202437617315,-1.87,-0.21,0.0
10.35,-9.150145876186704,-0.31113446728270344,-1.5847817612015964,-4.675735697546176,-1.6800000000000002,0.14,0.0
10.36,-9.150018013590563,-0.32357004296535097,-1.4808320912910418,-4.477719793057509,-1.8599999999999999,0.02,0.0
10.37,-9.1502340952514,-0.4029905976922684,-1.5908419602192034,-4.464711573155612,-1.7600000000000002,0.31,0.0
10.381,-9.15018335434462,-0.4346454134551583,-1.517838671942525,-4.54503265433829,-1.6800000000000002,0.56,0.0
10.391,-9.149800410603774,-0.4639292718752165,-1.4403677815328826,-4.643151809769462,-3.04,-0.61,0.0
10.401,-9.153165315339425,-0.7130206492311315,-2.4607804511448688,-4.515651475534193,-2.6,0.03,0.0
10.411,-9.15464812750495,-0.7424380216578776,-2.2376724150312555,-4.772463239087073,-3.56,-0.71,0.0
10.422,-9.157174056365344,-0.9310134366062229,-2.930815333711932,-4.869322710032772,-2.81,0.3,0.0
10.431,-9.157040284393318,-0.8920001657145811,-2.4354472086784424,-5.227342820578238,-4.39,-1.04,0.0
10.443,-9.213953976647334,-0.92700301504713,-8.865965748701125,-4.879576714088486,-4.54,0.63,0.0
10.451,-9.315556363169119,-0.8983023283466227,-11.716890337414068,-4.448240978596824,-4.35,1.26,0.0
10.461,-9.451538549907541,-0.5917895181528711,-14.746847185184537,-1.6297172128383968,-6.04,-0.72,0.0
10.471,-9.585704384233551,-0.808521077509735,-15.65213283876361,1.4081040845837587,-4.17,-0.1,0.0
10.482,-9.759144157287766,-0.44785675882697373,-18.683556361696088,2.696231349096591,-5.5,-0.56,0.0
10.491,-9.96179283909767,-0.4996294608141043,-21.09182261956274,4.414361306442764,-4.55,-0.01,0.0
10.501,-10.194792872156617,-0.26936969297555236,-23.33551383081843,5.101506638690934,-5.51,-0.57,0.0
10.511,-10.432053405701222,-0.3529462274663564,-23.55971011769096,5.980305076556185,-4.239999999999999,-0.04,0.0
10.521,-10.684124447715133,-0.02779548478145344,-25.253792162641297,6.54334859899549,-5.13,-0.55,0.0
10.531,-10.955374467700217,-0.022893881971156396,-27.107056563490673,7.1599833629122696,-3.29,1.18,0.0
10.541,-11.23152967788032,0.2918729497697661,-25.971134572934314,7.019049149602559,-4.46,-0.28,0.0
10.551,-11.488960685561908,0.1839145800854387,-24.989747836292814,7.58497109667347,-3.69,-0.41,0.0
10.561,-11.75239297545501,0.36518298405369976,-25.980619172598697,7.467376253729601,-3.29,0.36,0.0
10.571,-12.013755012400598,0.45831418751479464,-24.960243050132082,7.052126156174731,-2.72,0.55,0.0
10.581,-12.278102903712522,0.629234039975407,-24.39568751810834,6.861369982834686,-2.46,0.63,0.0
10.592,-12.514862359604646,0.6783573400328544,-22.375242174499313,6.680179209249761,-1.71,0.67,0.0
10.602,-12.732818268906806,0.765219268101531,-19.737874456585512,6.245171960461162,-2.11,-0.33,0.0
10.611,-12.92567287070252,0.6459636152617313,-17.87521816907674,5.447727561046523,-0.91,0.52,0.0
10.621,-13.117436535524593,0.867769578442271,-17.54429000647754,4.47327112675672,-1.8599999999999999,0.0,0.0
10.631,-13.286735524036542,0.6420876790037106,-15.586856527345809,3.21966880168905,-1.12,0.33,0.0
10.641,-13.43580941992216,0.6897209070234991,-13.819914873726724,1.8912971118677044,-1.2599999999999998,0.27,0.0
10.651,-13.58276955542642,0.7430035762580007,-13.698712580999002,1.4724412833918912,-1.6099999999999999,0.01,0.0
10.661,-13.724978303231955,0.6709734769608245,-13.074741084830956,1.145387293080016,-1.6400000000000001,-0.19,0.0
10.671,-13.849416838636108,0.6105939779813022,-12.110905106602631,0.7480256313885079,-1.0299999999999998,0.27,0.0
10.682,-13.959493749810616,0.6885487105797128,-10.628032811481006,0.6512942909135729,-1.8599999999999999,-0.86,0.0
10.691,-14.068993577086655,0.5672523077485687,-11.042017839296658,0.6378464683654106,-1.1600000000000001,-0.07,0.0
10.701,-14.192755068953895,0.7021800303883778,-11.44041280901297,0.5815595539299837,-1.8200000000000003,-0.5,0.0
10.711,-14.308641005749195,0.6142399695527682,-11.150656858064174,0.8923270927893456,0.0,0.93,0.0
10.723,-14.422098950656084,0.8804744883061442,-9.706316136682865,0.8396808252241297,0.18000000000000002,1.02,0.0
10.732,-14.499514245902317,0.8538988050081748,-6.742346055043315,0.8117207367005798,0.57,1.39,0.0
10.743,-14.549402137582456,0.77047827748835,-4.195130395279146,-0.15499651421869176,-0.68,-0.77,0.0
10.752,-14.567363563491522,0.3660381066637006,-2.07283874811899,-1.817347408849245,-0.65,-0.77,0.0
10.764,-14.57528058414667,0.2554030534709034,-1.6733395099195323,-3.591005717115829,-1.15,-0.54,0.0
10.772,-14.577727918270359,0.19347273763993234,-1.1599701263480715,-3.7590069476647137,-0.44999999999999996,-0.01,0.0
10.782,-14.575600421665966,0.3079210241819601,-0.5641147893456144,-3.4377968405215378,-1.12,-0.74,0.0
10.792,-14.575758948007149,0.2072165943622163,-0.9993128383652556,-2.9466267945224005,-0.12,0.26,0.0
10.802,-14.5738636103824,0.3041605332558366,-0.27890902116148464,-2.912672152101666,-0.9600000000000001,-0.53,0.0
10.812,-14.574322633371862,0.18712109686133935,-0.830748909944524,-2.477714338097143,-0.93,-0.49,0.0
10.822,-14.575304737359719,0.13127492174817357,-0.8649227341199817,-2.3628168786664547,-0.64,-0.15,0.0
10.832,-14.574830767542927,0.1514719018071859,-0.641510880068141,-2.3065277334235024,0.15000000000000002,0.68,0.0
10.842,-14.572194787081228,0.2671929460102561,-0.01032637364377973,-2.2949966131064867,-1.3599999999999999,-0.8,0.0
10.852,-14.574404757513015,0.04988200026358888,-1.084286248497841,-1.8925080309926823,-0.41999999999999993,0.18,0.0
10.862,-14.574344868913139,0.10938827810320928,-0.48766233380068913,-2.076558765211515,-0.33999999999999997,0.33,0.0
10.872,-14.573054671366844,0.1325292249755388,-0.35197460705255457,-2.0277222025261636,-1.2200000000000002,-0.49,0.0
10.882,-14.574828540189602,-0.003023365412282056,-1.0101856978291908,-1.692083732216061,-0.7399999999999999,-0.01,0.0
10.893,-14.57515751878921,0.02253203700248859,-0.7166780496720755,-1.7283973317023977,-0.87,-0.1,0.0
10.903,-14.597834413311828,0.08407755381902614,-2.545837479670954,-1.4410697184242336,-1.88,-0.59,0.0
10.913,-14.632018906286463,-0.049910206002771434,-3.608513075843015,-0.8152486722876988,-1.2000000000000002,-0.08,0.0
10.923,-14.678714060399502,0.12997320601229984,-5.010436745276632,0.04199178832147937,-0.24,1.06,0.0
10.934,-14.735653658493113,0.35039744911255166,-5.38989142053793,0.6463425571383163,-0.61,0.7,0.0
10.943,-14.766151221182337,0.22792463408920471,-3.112099636211595,1.2187572091168901,-1.33,-1.06,0.0
10.953,-14.809233811008914,0.10901498735571655,-5.024283170356207,1.0040437750147095,-0.7999999999999999,0.24,0.0
10.964,-14.859451429628898,0.15832875691411244,-4.888075676520965,0.47041617934627156,-1.23,-0.09,0.0
10.973,-14.910559786715714,0.1909131906550953,-5.247184240179332,1.1500115417293806,-0.6900000000000001,0.13,0.0
10.983,-14.975071893798903,0.28990035755065846,-5.753987214159107,1.2271909791116578,-0.89,0.16,0.0
10.993,-15.022805574784101,0.27763117026642214,-5.128369881363214,1.6517107803015496,-0.19999999999999996,0.35,0.0
11.003,-15.0691221401477,0.34961521276012886,-4.483444596241688,1.4011603046364953,-1.02,-0.41,0.0
11.013,-15.126492844038562,0.2522548275947705,-5.02557192088726,1.4471026955238808,-0.35,0.26,0.0
11.023,-15.162577857670025,0.2876727891854402,-3.692368025633507,1.0414653290787232,-0.59,-0.2,0.0
11.033,-15.207508854851588,0.35661242080815103,-4.589023156252819,1.4738744212431696,-0.7899999999999999,-0.31,0.0
11.043,-15.250626212018298,0.2862110923894435,-3.9908659006422567,1.5492649293119594,-0.33999999999999997,-0.19,0.0
11.053,-15.29681302499805,0.3802428299183927,-4.4224762149620975,1.3853919503074485,-0.5599999999999999,-0.12,0.0
11.063,-15.324512248215505,0.3196095844476009,-2.9190914665830974,1.5597072065908988,0.17999999999999994,0.74,0.0
11.073,-15.356788923837561,0.45629109589969785,-2.992094407037696,1.427141032559981,0.13,0.18,0.0
11.083,-15.37958490772107,0.38016023922661624,-1.2848491166634723,0.9987341960480455,0.18000000000000002,-0.19,0.0
11.093,-15.381936663400015,0.32803835893307665,-0.09047015488080717,0.3791463251974161,0.35,0.74,0.0
11.104,-15.37989529289452,0.35678682244679727,0.21773811542756089,-0.02719794805195158,-0.009999999999999953,-0.29,0.0
11.113,-15.379790525257974,0.3238339567665265,-0.028155496478811798,0.01000705309110661,-0.11000000000000004,0.41,0.0
11.124,-15.380465794840157,0.2988550678561314,-0.13526177452713917,-0.005104341310139482,0.010000000000000009,-0.27,0.0
11.133,-15.380535411579197,0.3245964925428113,-0.06394034337456547,0.12928708165720187,-0.12,-0.46,0.0
11.144,-15.380769187108864,0.30372938982422837,-0.15197853257312777,0.20300291849708163,-0.68,-1.04,0.0
11.153,-15.382481687434842,0.2209211278638451,-0.5897714701098125,0.3561882890299113,0.16999999999999993,0.59,0.0
11.163,-15.381500277493354,0.3655549899557783,-0.014892870001801742,0.7730436854070237,0.7999999999999999,0.96,0.0
11.173,-15.378511684760497,0.47403869098421264,0.5473793198722607,0.7948304265624171,0.19999999999999996,0.34,0.0
11.183,-15.355578935420704,0.3428116163930167,1.918150773963085,1.0292506112942827,0.7100000000000001,0.22,0.0
11.193,-15.338530989322901,0.43357611106432903,1.6532281698476792,1.1154463299162116,0.82,0.55,0.0
11.203,-15.334576122781797,0.5000199714778398,0.8116156913273394,1.0369320973351472,0.06,-0.74,0.0
11.213,-15.32207523054073,0.34935552381100765,0.9873342394292695,0.8013496438291228,0.49,0.32,0.0
11.223,-15.317643952303836,0.466870502877318,0.4579469673538241,1.0269626083365393,0.47,0.4,0.0
11.234,-15.302116501501267,0.41919228564102856,2.109627012873888,1.2191017597102234,0.51,-0.23,0.0
11.245,-15.295527535604501,0.4855972423774976,0.6403430579529337,1.3133854112215997,0.26,0.06,0.0
11.254,-15.289480403014814,0.4395552873318495,1.0986832954163788,1.4235246996449877,0.5599999999999999,-0.03,0.0
11.264,-15.286589707723596,0.5251279957662922,0.5187993365333963,1.568813725370434,0.06999999999999995,-0.35,0.0
11.275,-15.265511676191196,0.4188047435422071,1.8008293029751226,1.9337715612777466,1.3599999999999999,0.21,0.0
11.284,-15.254779240365334,0.6833396764802968,1.2299131563611847,2.119211959407628,0.6,-0.18,0.0
11.294,-15.247377301030985,0.5834321516155007,1.4177756378092568,2.2853008794738447,1.19,0.07,0.0
11.304,-15.228360727632225,0.6130980968414287,2.8002169313714154,2.0351290333696883,1.2399999999999998,-0.17,0.0
11.314,-15.19091262432987,0.6087129368726081,3.919946363586556,1.9040321730345429,2.0700000000000003,0.39,0.0
11.325,-15.155001115115338,0.7774253753542552,3.8458585712438187,1.5719619523199317,1.7400000000000002,0.37,0.0
11.334,-15.101378926510357,0.6608814201736235,6.200126093346351,1.3752851086848232,2.15,-0.01,0.0
11.344,-15.045243607989452,0.7217859375296325,6.015230558668377,0.8470988921119745,2.43,0.73,0.0
11.354,-14.97780264062846,0.7062046775061586,7.951979679139473,0.3203955681556897,1.94,-0.18,0.0
11.364,-14.89887277810568,0.6283933107093349,7.871655246153384,-0.03341365027107679,1.92,-0.02,0.0
11.374,-14.811610007152256,0.5642828596250531,8.736210556954166,-0.4438824433282358,2.0100000000000002,-0.07,0.0
11.384,-14.712794830892575,0.5514496921222679,9.810333825162806,-0.5218665082274383,1.8599999999999999,-0.47,0.0
11.394,-14.626558024449789,0.5633371421368113,8.974511229677871,-0.40708046831651945,1.92,-0.14,0.0
11.406,-14.5239206888682,0.5266625442706573,9.776390849235463,-0.41355782605335256,1.6,-0.74,0.0
11.415,-14.429912939952132,0.48823518376203745,9.647476066829956,-0.08556020834711497,1.52,-0.92,0.0
11.425,-14.324642563825234,0.47431738386821176,9.568865249505683,0.3135375052641872,3.54,0.95,0.0
11.435,-14.233021508240332,0.8298755912585806,10.215559340637952,0.44735521315766436,2.42,-0.08,0.0
11.447,-14.11401254233343,0.5836657107088699,12.075191352991368,0.3550753100950981,3.5500000000000003,0.37,0.0
11.455,-13.995375326902737,0.7247108843437542,12.380601524722067,-0.21783952921684865,2.41,-0.32,0.0
11.465,-13.855148337459267,0.46637981589934485,14.177270866409476,-0.4806521155020822,2.98,-0.42,0.0
11.475,-13.710492597951578,0.5253794820476352,14.040056515772251,-0.9376170515287677,2.77,-0.17,0.0
11.485,-13.562436701489466,0.4975793004437409,14.710388586575933,-0.8038143577819392,2.81,-0.47,0.0
11.495,-13.426587898847325,0.5060307587600393,13.978278188028272,-0.9736046597089402,3.9200000000000004,1.03,0.0
11.505,-13.263361270815938,0.6022882420436065,16.47166781926135,-1.298935033128104,3.97,0.59,0.0
11.515,-13.075027502888505,0.5433225027747537,18.63351905275977,-1.4911052082620049,2.99,-0.8,0.0
11.525,-12.891302930994847,0.3313462620741482,18.241631984825922,-1.985306767386514,3.9600000000000004,0.53,0.0
11.535,-12.70877838648749,0.475793584190269,18.056504452025816,-2.3690959721683704,2.93,-0.13,0.0
11.545,-12.51585102524041,0.2703925012710595,18.9790471711366,-2.3860808329686622,4.4799999999999995,0.99,0.0
11.555,-12.311773919971015,0.4317784980611524,20.336227560541246,-2.9047014093990713,3.6199999999999997,0.32,0.0
11.565,-12.102877715679034,0.311935016582784,20.72245827816683,-2.6088223867910654,3.21,-0.35,0.0
11.575,-11.901091351992488,0.1749484962963742,19.64335428791341,-3.243684145581517,3.52,0.65,0.0
11.585,-11.686383447971203,0.14321348648697252,21.467471094566463,-3.2932265617916907,3.43,0.01,0.0
11.595,-11.457330556770936,0.1116162583496439,21.673065664777518,-3.1242640721250274,2.9,-0.45,0.0
11.605,-11.243606455000887,0.024454527960405426,20.433447294200988,-3.0881034923188384,2.0300000000000002,-0.9,0.0
11.616,-11.029878111399391,-0.14895466135037908,19.592582158428236,-2.9089305041627305,3.54,0.65,0.0
11.625,-10.846790774209769,0.1370003025182094,17.999006449851308,-3.0362790327084968,1.4300000000000002,-0.6,0.0
11.635,-10.65926956891258,-0.21536153390825677,17.869129967335414,-2.668177432448016,2.37,-0.17,0.0
11.645,-10.467935505578446,-0.09575322020596391,17.719272723955694,-2.247092714268491,2.65,0.22,0.0
11.655,-10.292289023215444,0.05523243139179357,16.98205253120578,-1.0270118125591796,2.37,-0.23,0.0
11.665,-10.130583625618542,0.02858254938459181,15.78797069959575,-0.5075881998711635,2.47,0.05,0.0
11.675,-9.956971847854808,-0.03802468542523667,16.58863669371418,-0.5774068848316964,3.44,0.78,0.0
11.685,-9.774572333058856,0.08830949853337111,17.45913346894031,-0.826964869060377,2.71,0.11,0.0
11.695,-9.593951965754504,-0.025954710778588866,17.88816990078508,-0.6419789964473781,3.18,0.3,0.0
11.705,-9.412037128080321,0.031739691229045755,17.458669828151805,-0.8659090151331262,1.9,-0.62,0.0
11.715,-9.235354502220291,-0.20617685265871682,17.296669496008985,-1.0212962448903693,2.69,0.05,0.0
11.725,-9.05467636499521,-0.1349189054190554,17.040575397623044,-1.7509846277758667,1.73,-0.38,0.0
11.735,-8.884960758814431,-0.23862982991305748,16.234754921977586,-1.6412461693878049,2.5,0.4,0.0
11.746,-8.70717169741999,-0.11238346466140675,16.69312944515902,-1.199799635626669,2.86,0.54,0.0
11.756,-8.54108291809902,0.028639934904403072,16.125612868791112,-0.3994312506773686,1.8000000000000003,-0.53,0.0
11.766,-8.36829142925955,-0.1829675443758865,16.118680423548017,-0.03500599675716076,3.19,0.56,0.0
11.776,-8.193713420681732,-0.03268958368093622,17.21794908872317,-0.29415061466537273,2.91,0.28,0.0
11.787,-8.021626240784036,-0.03158955008597069,16.27897376565266,-0.6161042638243193,3.3400000000000003,1.18,0.0
11.796,-7.873963859639739,0.025463045776380283,15.603520058242454,-1.4866149157152848,1.67,0.1,0.0
11.807,-7.699895220922434,-0.3269668899074604,16.852805846011975,-1.8577390602426598,2.3000000000000003,0.13,0.0
11.816,-7.517720846014245,-0.280538111068576,16.685107908985305,-2.321125333754641,2.37,0.66,0.0
11.828,-7.352406293458107,-0.18670165319813276,15.796143511479844,-1.9977105644300792,2.21,0.67,0.0
11.836,-7.2008663928601875,-0.13305669309086737,14.63000619138122,-1.2039345160265273,2.52,0.99,0.0
11.846,-7.036288027116025,-0.2116711854839033,16.479255824959576,-1.3728371394795507,2.72,0.74,0.0
11.856,-6.864136789799799,-0.16832972011326344,16.037227171137523,-1.4275219205100944,1.9300000000000002,0.3,0.0
11.866,-6.696087849635259,-0.34053669578427703,16.252880308097037,-1.6019495941562547,1.48,-0.27,0.0
11.876,-6.542753479421164,-0.38766669565057815,14.205933836828027,-1.7713604774279836,1.17,0.11,0.0
11.886,-6.396541407046403,-0.41579807690728887,13.642166942336853,-1.3469191571215775,1.1600000000000001,-0.08,0.0
11.896,-6.256350749513682,-0.38050468507390206,12.665710672299522,-0.7648966784392836,1.0099999999999998,-0.15,0.0
11.906,-6.13358207824943,-0.3483419108960505,11.512607549193891,-0.02039833922037365,1.1099999999999999,-0.05,0.0
11.917,-6.030141758915296,-0.2547142953922448,9.654986364544015,0.5505016621638741,2.12,1.29,0.0
11.927,-5.914970063906798,-0.11827818340762919,11.01799620776107,0.7771950997209233,0.89,-0.42,0.0
11.937,-5.8043386519957005,-0.3063568236951727,10.287603869196825,0.8012835346312646,0.7399999999999999,-0.46,0.0
11.948,-5.711235292406532,-0.3131629237177273,8.33835559883277,0.48645384325288266,0.43999999999999995,-0.11,0.0
11.958,-5.617171466085168,-0.36180134238966766,8.676019016567547,0.663012887243992,1.13,0.14,0.0
11.967,-5.539112178032286,-0.12538084215730924,7.466418792088095,1.5231459204918,0.009999999999999953,-0.86,0.0
11.977,-5.47997011192788,-0.2220953331885997,5.532142171544242,2.2526340215014957,0.19999999999999996,-0.62,0.0
11.988,-5.430855514943812,-0.21998979487288706,4.552381323749454,1.9636578422005613,-0.26,-0.78,0.0
11.997,-5.3843194897364395,-0.16862492749021774,3.9930851397186418,3.2035883190778263,1.35,0.2,0.0
12.007,-5.339637935110783,0.1016020719676212,4.279655819777126,3.3846663909426633,0.67,-0.42,0.0
12.017,-5.292086755476359,0.04727739406622955,4.64575323780761,3.8352537093757775,1.52,-0.07,0.0
12.027,-5.239704894879435,0.14935592729493058,5.378662193571742,3.5552456550275244,1.5499999999999998,-0.08,0.0
12.037,-5.179912340408937,0.1298420932212679,6.395261220410308,2.904937311311175,2.5100000000000002,0.76,0.0
12.047,-5.108152083973535,0.2636590832453244,7.295864267990471,1.803804284242076,1.1400000000000001,-0.32,0.0
12.057,-5.016592667144682,-0.020141397993510057,9.008498542382172,1.0457453860375983,2.39,0.39,0.0
12.068,-4.912207714107677,0.1134491935266625,10.257349101804577,0.04786841660037207,2.0,0.26,0.0
12.077,-4.802175834676565,0.08524230968183506,10.985638192023409,-0.15231905492311598,1.71,-0.23,0.0
12.087,-4.699227017254368,0.02893476742142232,10.018747689755175,-0.7968029496191096,1.62,0.26,0.0
12.097,-4.600471319941446,0.003211773927535626,9.803791469280885,-1.264343981540083,1.46,0.25,0.0
12.107,-4.48622594595184,-0.08734067360008246,11.402324029899026,-1.4460056744878318,1.7200000000000002,0.03,0.0
12.117,-4.364477115231595,-0.029723488207297588,10.965387957275787,-1.4267772737934292,0.5599999999999999,-0.81,0.0
12.128,-4.255293348647789,-0.18472980572758446,9.996848453247994,-0.942455447825754,1.12,-0.35,0.0
12.137,-4.176183763229099,-0.039520508443804225,7.664633870604885,-0.80906881176809,0.5399999999999999,-0.15,0.0
12.147,-4.079683152833824,-0.13659354468489754,8.591571928641542,-0.11238571184790214,1.9100000000000001,0.38,0.0
12.157,-3.9979549000476813,0.14038803825140672,8.024293438265586,0.4499622549164193,0.5499999999999999,-0.69,0.0
12.167,-3.9145379323947234,-0.07697403693160113,7.7627088001239795,0.8785102456348348,2.04,0.46,0.0
12.177,-3.8376973650168784,0.12337981082925652,8.024389159760561,0.5504121991737743,1.7000000000000002,0.4,0.0
12.188,-3.7436301737895437,0.03811836872346214,9.538969948367239,0.35163191502761737,1.5699999999999998,-0.2,0.0
12.197,-3.6427123178518555,-0.00020557099719475946,9.680063535086907,0.18657890329275595,1.37,-0.33,0.0
12.207,-3.5503707204229626,-0.039259322042202595,8.6953022506517,-0.48863301960890637,1.02,-0.11,0.0
12.217,-3.462518430290371,-0.09180152518886893,8.275319595081038,-0.9002802893704596,1.13,0.13,0.0
12.227,-3.365849213915397,-0.13207782109943877,9.181169706548022,-1.303696919201586,2.0300000000000002,0.9,0.0
12.237,-3.2777702162377986,0.08384864772422745,9.095092322943353,-0.9740497014488366,0.10999999999999999,-0.92,0.0
12.247,-3.1708991363523515,-0.2514718077947349,9.357617188636903,-0.44941262824627715,1.8900000000000001,0.27,0.0
12.258,-3.094468292933286,0.06446216955313139,7.2944817177440076,-0.7344871497688032,0.2899999999999999,-0.17,0.0
12.269,-3.0079134818157587,-0.19204848208433942,8.342240066701727,-0.22083049319194203,0.20999999999999996,-1.24,0.0
12.278,-2.932371699022072,-0.21210675623495792,6.726137422969726,-0.07990831618957062,0.48,-0.42,0.0
12.288,-2.8786998266428667,-0.029575343852898395,4.8912161058499555,0.9250622098531711,0.84,0.01,0.0
12.299,-2.8301834867991778,0.039937140481240745,4.886851011432194,1.2998615694943427,-0.06,-1.06,0.0
12.308,-2.7829744720120106,-0.10495514660439417,4.207387881424424,1.4230766669593615,0.14,-0.86,0.0
12.318,-2.7421231519843143,-0.03956017079705114,3.38788047285019,1.631399818697749,0.08999999999999997,-0.81,0.0
12.328,-2.7113412799536922,0.042653945192343085,2.321141978326652,2.2315510993753427,1.3199999999999998,0.39,0.0
12.338,-2.6871435927186713,0.23535166658026838,3.1029552473961006,2.2104806939556756,1.2999999999999998,0.23,0.0
12.348,-2.6419758626891254,0.2262256740246154,4.935987537236911,2.3824511556002435,3.02,1.27,0.0
12.358,-2.5774885336865028,0.4251659527738181,7.429129722845402,1.7254676825037154,2.11,0.22,0.0
12.368,-2.4990043279377328,0.20919847099532074,8.012016649621991,0.22334630831436342,1.0299999999999998,-0.46,0.0
12.378,-2.4056510553778505,-0.1081368421712367,9.077933267554025,-1.4499321722162781,1.46,0.09,0.0
12.388,-2.3270559684873415,0.030736994450829794,7.796496726381775,-1.9452375937370812,0.30999999999999994,-0.4,0.0
12.398,-2.2375586472373823,-0.1814150399114063,8.455341551904787,-1.9062284387480355,1.58,0.37,0.0
12.408,-2.1511000618391938,0.03727473296276046,7.786122790477338,-1.9986046640020454,0.5399999999999999,-0.08,0.0
12.418,-2.0658258456004455,-0.09171413228934296,7.72611738596718,-1.4234136895283775,1.23,0.2,0.0
